timestamp,price,size,side,exchange_timestamp
1757015498.736654,202.53,3163.16,bid,1757015498298
1757015498.736654,202.54,45.0,ask,1757015498298
1757015498.9425313,202.53,4339.98,bid,1757015498347
1757015498.9425313,202.54,45.0,ask,1757015498347
1757015498.9425313,202.53,5108.33,bid,1757015498410
1757015498.9425313,202.54,45.0,ask,1757015498410
1757015498.9425313,202.53,5065.77,bid,1757015498576
1757015498.9425313,202.54,45.0,ask,1757015498576
1757015499.0712907,202.53,4541.27,bid,1757015498683
1757015499.0712907,202.54,45.0,ask,1757015498683
1757015499.348269,202.53,4146.27,bid,1757015498757
1757015499.348269,202.54,45.0,ask,1757015498757
1757015499.4297948,202.53,3899.39,bid,1757015498917
1757015499.4297948,202.54,45.0,ask,1757015498917
1757015499.5569293,202.53,3287.52,bid,1757015498999
1757015499.5569293,202.54,45.0,ask,1757015498999
1757015499.5569293,202.53,2900.84,bid,1757015499064
1757015499.5569293,202.54,45.0,ask,1757015499064
1757015499.6385715,202.53,2917.06,bid,1757015499216
1757015499.6385715,202.54,45.0,ask,1757015499216
1757015499.7722933,202.53,2300.04,bid,1757015499361
1757015499.7722933,202.54,45.0,ask,1757015499361
1757015499.9459352,202.53,1557.8,bid,1757015499491
1757015499.9459352,202.54,45.0,ask,1757015499491
1757015500.1128073,202.53,1465.73,bid,1757015499725
1757015500.1128073,202.54,46.48,ask,1757015499725
1757015500.3035984,202.53,1490.4,bid,1757015499930
1757015500.3035984,202.54,46.48,ask,1757015499930
1757015500.4782543,202.53,1465.73,bid,1757015500075
1757015500.4782543,202.54,56.35,ask,1757015500075
1757015500.8853307,202.53,1449.51,bid,1757015500414
1757015500.8853307,202.54,56.35,ask,1757015500414
1757015501.092018,202.53,1330.77,bid,1757015500582
1757015501.092018,202.54,56.35,ask,1757015500582
1757015501.092018,202.53,1182.64,bid,1757015500647
1757015501.092018,202.54,764.31,ask,1757015500647
1757015501.4460282,202.53,1182.64,bid,1757015501140
1757015501.4460282,202.54,865.96,ask,1757015501140
1757015501.7186785,202.53,1330.76,bid,1757015501434
1757015501.7186785,202.54,764.31,ask,1757015501434
1757015501.8536696,202.53,1355.43,bid,1757015501497
1757015501.8536696,202.54,56.35,ask,1757015501497
1757015502.839151,202.53,1947.84,bid,1757015502154
1757015502.839151,202.54,56.35,ask,1757015502154
1757015503.136533,202.53,2269.04,bid,1757015502273
1757015503.136533,202.54,46.48,ask,1757015502273
1757015503.136533,202.53,2318.41,bid,1757015502362
1757015503.136533,202.54,46.48,ask,1757015502362
1757015503.274826,202.53,2338.41,bid,1757015502512
1757015503.274826,202.54,46.48,ask,1757015502512
1757015503.274826,202.53,2354.17,bid,1757015502640
1757015503.274826,202.54,46.48,ask,1757015502640
1757015503.4796438,202.53,2370.38,bid,1757015503106
1757015503.4796438,202.54,46.48,ask,1757015503106
1757015503.854045,202.53,2378.72,bid,1757015503441
1757015503.854045,202.54,46.48,ask,1757015503441
1757015503.9982617,202.53,2392.33,bid,1757015503715
1757015503.9982617,202.54,46.48,ask,1757015503715
1757015505.2469788,202.53,2468.58,bid,1757015504924
1757015505.2469788,202.54,46.48,ask,1757015504924
1757015505.3514118,202.53,2579.02,bid,1757015505055
1757015505.3514118,202.54,46.48,ask,1757015505055
1757015505.451463,202.53,2584.94,bid,1757015505126
1757015505.451463,202.54,46.48,ask,1757015505126
1757015505.8438768,202.53,2594.36,bid,1757015505533
1757015505.8438768,202.54,46.48,ask,1757015505533
1757015506.394552,202.53,2594.3,bid,1757015506043
1757015506.394552,202.54,46.48,ask,1757015506043
1757015506.9179668,202.53,2594.3,bid,1757015506567
1757015506.9179668,202.54,31.82,ask,1757015506567
1757015507.1096845,202.53,2598.78,bid,1757015506820
1757015507.1096845,202.54,31.82,ask,1757015506820
1757015508.002804,202.53,2603.79,bid,1757015507159
1757015508.002804,202.54,31.82,ask,1757015507159
1757015508.002804,202.53,1672.42,bid,1757015507380
1757015508.002804,202.54,31.82,ask,1757015507380
1757015508.1347344,202.53,1327.95,bid,1757015507591
1757015508.1347344,202.54,897.25,ask,1757015507591
1757015508.1522393,202.53,1184.36,bid,1757015507674
1757015508.1522393,202.54,972.69,ask,1757015507674
1757015508.56446,202.53,763.9,bid,1757015507817
1757015508.56446,202.54,972.69,ask,1757015507817
1757015508.56446,202.53,566.4,bid,1757015507875
1757015508.56446,202.54,972.69,ask,1757015507875
1757015508.56446,202.53,5.24,bid,1757015507977
1757015508.56446,202.54,1288.9,ask,1757015507977
1757015508.5689821,202.53,5.18,bid,1757015508039
1757015508.5689821,202.54,1328.39,ask,1757015508039
1757015508.5699825,202.53,0.31,bid,1757015508184
1757015508.5699825,202.54,1032.18,ask,1757015508184
1757015508.7717638,202.53,0.31,bid,1757015508348
1757015508.7717638,202.54,1054.33,ask,1757015508348
1757015508.7717638,202.53,0.31,bid,1757015508427
1757015508.7717638,202.54,1293.47,ask,1757015508427
1757015509.024424,202.53,27.38,bid,1757015508585
1757015509.024424,202.54,1279.98,ask,1757015508585
1757015509.0629015,202.53,126.13,bid,1757015508680
1757015509.0629015,202.54,1243.83,ask,1757015508680
1757015509.200248,202.53,323.76,bid,1757015508801
1757015509.200248,202.54,1223.83,ask,1757015508801
1757015509.3416133,202.53,323.76,bid,1757015509032
1757015509.3416133,202.54,1273.69,ask,1757015509032
1757015509.6861587,202.53,323.76,bid,1757015509338
1757015509.6861587,202.54,1223.83,ask,1757015509338
1757015509.8172655,202.53,447.18,bid,1757015509483
1757015509.8172655,202.54,33.02,ask,1757015509483
1757015509.9609263,202.53,1778.17,bid,1757015509624
1757015509.9609263,202.54,31.82,ask,1757015509624
1757015510.0687828,202.53,1778.17,bid,1757015509747
1757015510.0687828,202.54,81.48,ask,1757015509747
1757015510.3103285,202.53,1753.5,bid,1757015509934
1757015510.3103285,202.54,98.06,ask,1757015509934
1757015510.5461912,202.53,1062.05,bid,1757015510047
1757015510.5461912,202.54,98.3,ask,1757015510047
1757015510.5604613,202.53,913.93,bid,1757015510289
1757015510.5604613,202.54,960.91,ask,1757015510289
1757015510.8503106,202.53,913.93,bid,1757015510465
1757015510.8503106,202.54,911.25,ask,1757015510465
1757015510.9824033,202.53,940.78,bid,1757015510666
1757015510.9824033,202.54,961.92,ask,1757015510666
1757015511.4924965,202.53,940.72,bid,1757015511071
1757015511.4924965,202.54,813.8,ask,1757015511071
1757015511.5510526,202.53,916.05,bid,1757015511177
1757015511.5510526,202.54,105.84,ask,1757015511177
1757015511.6987069,202.5,1231.1,bid,1757015511366
1757015511.6987069,202.54,105.84,ask,1757015511366
1757015511.9096336,202.5,443.45,bid,1757015511570
1757015511.9096336,202.51,7012.44,ask,1757015511570
1757015512.028213,202.5,1387.21,bid,1757015511713
1757015512.028213,202.51,1609.2,ask,1757015511713
1757015512.1113532,202.5,1569.91,bid,1757015511813
1757015512.1113532,202.51,868.5,ask,1757015511813
1757015512.2113466,202.5,1401.51,bid,1757015511869
1757015512.2113466,202.51,201.85,ask,1757015511869
1757015512.2516708,202.5,1598.99,bid,1757015511934
1757015512.2516708,202.51,201.85,ask,1757015511934
1757015512.5177364,202.5,1579.3,bid,1757015512119
1757015512.5177364,202.51,201.85,ask,1757015512119
1757015513.117557,202.5,1976.9,bid,1757015512273
1757015513.117557,202.51,201.85,ask,1757015512273
1757015513.117557,202.5,1965.64,bid,1757015512389
1757015513.117557,202.51,201.85,ask,1757015512389
1757015513.1180632,202.5,1669.41,bid,1757015512517
1757015513.1180632,202.51,201.85,ask,1757015512517
1757015513.126578,202.5,1781.67,bid,1757015512737
1757015513.126578,202.51,201.85,ask,1757015512737
1757015513.6647599,202.5,1979.19,bid,1757015513351
1757015513.6647599,202.51,201.85,ask,1757015513351
1757015514.5726957,202.5,2354.34,bid,1757015514108
1757015514.5726957,202.51,177.18,ask,1757015514108
1757015514.5732222,202.5,2354.34,bid,1757015514166
1757015514.5732222,202.51,201.85,ask,1757015514166
1757015514.7122734,202.5,2373.63,bid,1757015514227
1757015514.7122734,202.51,201.85,ask,1757015514227
1757015515.1102061,202.5,2373.63,bid,1757015514808
1757015515.1102061,202.51,201.92,ask,1757015514808
1757015515.4897177,202.5,2367.71,bid,1757015515213
1757015515.4897177,202.51,201.92,ask,1757015515213
1757015515.8282342,202.5,2373.63,bid,1757015515528
1757015515.8282342,202.51,201.92,ask,1757015515528
1757015516.4075403,202.5,2391.71,bid,1757015516066
1757015516.4075403,202.51,201.92,ask,1757015516066
1757015516.547977,202.5,2404.06,bid,1757015516194
1757015516.547977,202.51,177.25,ask,1757015516194
1757015516.697456,202.5,2404.06,bid,1757015516337
1757015516.697456,202.51,201.92,ask,1757015516337
1757015516.8774507,202.5,2398.27,bid,1757015516539
1757015516.8774507,202.51,201.92,ask,1757015516539
1757015516.9153771,202.5,2385.92,bid,1757015516625
1757015516.9153771,202.51,201.92,ask,1757015516625
1757015516.9901874,202.5,2373.57,bid,1757015516682
1757015516.9901874,202.51,201.92,ask,1757015516682
1757015517.2431967,202.5,2367.65,bid,1757015516946
1757015517.2431967,202.51,201.92,ask,1757015516946
1757015517.4205012,202.5,2373.57,bid,1757015517090
1757015517.4205012,202.51,201.92,ask,1757015517090
1757015518.372154,202.5,2373.57,bid,1757015517908
1757015518.372154,202.51,177.25,ask,1757015517908
1757015518.5837998,202.5,2448.32,bid,1757015518129
1757015518.5837998,202.51,131.75,ask,1757015518129
1757015518.596288,202.5,2949.98,bid,1757015518260
1757015518.596288,202.51,0.07,ask,1757015518260
1757015518.6340268,202.5,3542.48,bid,1757015518335
1757015518.6340268,202.51,0.07,ask,1757015518335
1757015518.889435,202.5,2662.19,bid,1757015518534
1757015518.889435,202.51,0.07,ask,1757015518534
1757015519.1085258,202.5,2662.19,bid,1757015518723
1757015519.1085258,202.53,11.35,ask,1757015518723
1757015519.1111512,202.52,575.24,bid,1757015518771
1757015519.1111512,202.53,11.35,ask,1757015518771
1757015519.200932,202.52,1419.2,bid,1757015518780
1757015519.200932,202.53,11.35,ask,1757015518780
1757015519.2447045,202.52,1586.31,bid,1757015518884
1757015519.2447045,202.53,11.35,ask,1757015518884
1757015519.269667,202.52,2347.83,bid,1757015518981
1757015519.269667,202.53,11.35,ask,1757015518981
1757015519.3450406,202.52,2347.83,bid,1757015519065
1757015519.3450406,202.53,11.3,ask,1757015519065
1757015519.4859831,202.52,1583.05,bid,1757015519121
1757015519.4859831,202.53,888.27,ask,1757015519121
1757015519.687683,202.52,1029.26,bid,1757015519283
1757015519.687683,202.53,915.34,ask,1757015519283
1757015519.6882017,202.52,915.56,bid,1757015519347
1757015519.6882017,202.53,915.34,ask,1757015519347
1757015519.7799022,202.52,915.56,bid,1757015519415
1757015519.7799022,202.53,913.91,ask,1757015519415
1757015519.8989055,202.52,717.99,bid,1757015519488
1757015519.8989055,202.53,913.91,ask,1757015519488
1757015519.9571989,202.52,520.52,bid,1757015519582
1757015519.9571989,202.53,913.91,ask,1757015519582
1757015520.0683992,202.52,569.89,bid,1757015519684
1757015520.0683992,202.53,915.25,ask,1757015519684
1757015520.2521124,202.52,520.52,bid,1757015519889
1757015520.2521124,202.53,1310.25,ask,1757015519889
1757015520.2665057,202.52,421.76,bid,1757015519984
1757015520.2665057,202.53,1507.75,ask,1757015519984
1757015520.4002082,202.52,594.1,bid,1757015520071
1757015520.4002082,202.53,1636.24,ask,1757015520071
1757015520.5325255,202.52,564.75,bid,1757015520185
1757015520.5325255,202.53,2903.08,ask,1757015520185
1757015520.682238,202.52,564.75,bid,1757015520285
1757015520.682238,202.53,3251.66,ask,1757015520285
1757015520.699234,202.52,367.23,bid,1757015520359
1757015520.699234,202.53,3936.5,ask,1757015520359
1757015520.8912022,202.52,367.23,bid,1757015520420
1757015520.8912022,202.53,5134.9,ask,1757015520420
1757015520.9897094,202.52,367.23,bid,1757015520651
1757015520.9897094,202.53,5825.18,ask,1757015520651
1757015521.3070846,202.52,367.23,bid,1757015520870
1757015521.3070846,202.53,5921.26,ask,1757015520870
1757015521.3070846,202.44,168.23,bid,1757015520946
1757015521.3070846,202.53,7028.66,ask,1757015520946
1757015521.680729,202.44,142.77,bid,1757015520988
1757015521.680729,202.45,98.75,ask,1757015520988
1757015521.693545,202.44,6.36,bid,1757015521032
1757015521.693545,202.45,198.22,ask,1757015521032
1757015521.713697,202.44,12.7,bid,1757015521255
1757015521.713697,202.45,243.96,ask,1757015521255
1757015521.8587215,202.44,12.7,bid,1757015521317
1757015521.8587215,202.45,244.2,ask,1757015521317
1757015521.9311452,202.44,29.7,bid,1757015521517
1757015521.9311452,202.45,606.95,ask,1757015521517
1757015521.9609785,202.44,60.99,bid,1757015521648
1757015521.9609785,202.45,1038.39,ask,1757015521648
1757015522.050737,202.44,60.99,bid,1757015521740
1757015522.050737,202.45,1895.06,ask,1757015521740
1757015522.1973307,202.44,51.1,bid,1757015521858
1757015522.1973307,202.45,1904.93,ask,1757015521858
1757015522.256844,202.44,31.29,bid,1757015521950
1757015522.256844,202.45,1904.93,ask,1757015521950
1757015522.4815443,202.43,19.29,bid,1757015522041
1757015522.4815443,202.45,2057.47,ask,1757015522041
1757015522.5057845,202.43,19.29,bid,1757015522102
1757015522.5057845,202.44,4554.92,ask,1757015522102
1757015523.0374243,202.43,18.67,bid,1757015522158
1757015523.0374243,202.44,7276.46,ask,1757015522158
1757015523.0541682,202.43,18.67,bid,1757015522358
1757015523.0541682,202.44,9865.82,ask,1757015522358
1757015523.2219853,202.43,512.61,bid,1757015522548
1757015523.2219853,202.44,8656.76,ask,1757015522548
1757015523.2219853,202.43,707.58,bid,1757015522669
1757015523.2219853,202.44,2972.16,ask,1757015522669
1757015523.472251,202.43,707.58,bid,1757015522742
1757015523.472251,202.44,2961.66,ask,1757015522742
1757015523.472251,202.43,806.38,bid,1757015522803
1757015523.472251,202.44,2860.16,ask,1757015522803
1757015523.472251,202.43,806.38,bid,1757015522904
1757015523.472251,202.44,2623.05,ask,1757015522904
1757015523.4733052,202.43,681.36,bid,1757015522992
1757015523.4733052,202.44,1570.15,ask,1757015522992
1757015523.5652227,202.43,681.36,bid,1757015523099
1757015523.5652227,202.44,1374.56,ask,1757015523099
1757015523.681806,202.43,582.56,bid,1757015523207
1757015523.681806,202.44,1375.96,ask,1757015523207
1757015523.7729652,202.43,582.56,bid,1757015523301
1757015523.7729652,202.44,1203.07,ask,1757015523301
1757015524.004599,202.43,631.95,bid,1757015523577
1757015524.004599,202.44,1203.07,ask,1757015523577
1757015524.06057,202.43,826.92,bid,1757015523719
1757015524.06057,202.44,1946.75,ask,1757015523719
1757015524.1317642,202.43,730.75,bid,1757015523844
1757015524.1317642,202.44,2044.15,ask,1757015523844
1757015524.1913817,202.43,681.36,bid,1757015523932
1757015524.1913817,202.44,2389.9,ask,1757015523932
1757015524.3666468,202.43,98.8,bid,1757015523994
1757015524.3666468,202.44,2847.34,ask,1757015523994
1757015524.5879118,202.43,98.74,bid,1757015524119
1757015524.5879118,202.44,2847.34,ask,1757015524119
1757015524.5892394,202.41,110.05,bid,1757015524227
1757015524.5892394,202.44,3450.53,ask,1757015524227
1757015524.6224036,202.41,1.53,bid,1757015524292
1757015524.6224036,202.42,4718.34,ask,1757015524292
1757015524.7024157,202.41,1.53,bid,1757015524345
1757015524.7024157,202.42,8407.86,ask,1757015524345
1757015524.838876,202.41,1.53,bid,1757015524428
1757015524.838876,202.42,8761.88,ask,1757015524428
1757015525.0143933,202.41,1.53,bid,1757015524482
1757015525.0143933,202.42,9741.44,ask,1757015524482
1757015525.1395864,202.41,1.53,bid,1757015524588
1757015525.1395864,202.42,9784.98,ask,1757015524588
1757015525.2338934,202.41,1.53,bid,1757015524705
1757015525.2338934,202.42,7695.89,ask,1757015524705
1757015525.3551178,202.41,1.53,bid,1757015524837
1757015525.3551178,202.42,5494.24,ask,1757015524837
1757015525.3551178,202.41,1.53,bid,1757015524889
1757015525.3551178,202.42,5483.38,ask,1757015524889
1757015525.4318354,202.41,1.53,bid,1757015525022
1757015525.4318354,202.42,5487.57,ask,1757015525022
1757015525.456856,202.41,1.53,bid,1757015525086
1757015525.456856,202.42,5454.65,ask,1757015525086
1757015525.6194117,202.41,1.53,bid,1757015525202
1757015525.6194117,202.42,5207.64,ask,1757015525202
1757015525.8216283,202.41,1.53,bid,1757015525416
1757015525.8216283,202.42,4151.6,ask,1757015525416
1757015525.9348767,202.41,1.53,bid,1757015525476
1757015525.9348767,202.42,3757.58,ask,1757015525476
1757015526.087269,202.41,1.53,bid,1757015525621
1757015526.087269,202.42,3289.04,ask,1757015525621
1757015526.307728,202.41,1.53,bid,1757015525856
1757015526.307728,202.42,3119.87,ask,1757015525856
1757015526.3092995,202.41,1.53,bid,1757015525919
1757015526.3092995,202.42,3069.0,ask,1757015525919
1757015526.4026518,202.41,1.53,bid,1757015526003
1757015526.4026518,202.42,3035.32,ask,1757015526003
1757015526.444948,202.41,1.53,bid,1757015526057
1757015526.444948,202.42,2786.9,ask,1757015526057
1757015526.5267615,202.41,1.53,bid,1757015526285
1757015526.5267615,202.42,3058.8,ask,1757015526285
1757015526.5915585,202.41,1.53,bid,1757015526327
1757015526.5915585,202.42,549.35,ask,1757015526327
1757015526.70601,202.41,1.53,bid,1757015526379
1757015526.70601,202.42,496.65,ask,1757015526379
1757015526.849638,202.41,1.53,bid,1757015526444
1757015526.849638,202.42,471.29,ask,1757015526444
1757015526.940523,202.41,1.53,bid,1757015526512
1757015526.940523,202.42,583.45,ask,1757015526512
1757015526.9640207,202.41,1.53,bid,1757015526658
1757015526.9640207,202.42,586.08,ask,1757015526658
1757015527.0332808,202.41,1.53,bid,1757015526697
1757015527.0332808,202.42,684.84,ask,1757015526697
1757015527.41431,202.41,0.13,bid,1757015526919
1757015527.41431,202.42,684.84,ask,1757015526919
1757015527.5649936,202.41,0.13,bid,1757015527182
1757015527.5649936,202.42,979.0,ask,1757015527182
1757015528.1244028,202.41,0.13,bid,1757015527369
1757015528.1244028,202.42,1094.99,ask,1757015527369
1757015528.745727,202.41,282.91,bid,1757015528183
1757015528.745727,202.42,286.21,ask,1757015528183
1757015528.745727,202.41,727.51,bid,1757015528262
1757015528.745727,202.42,172.15,ask,1757015528262
1757015528.7634587,202.41,1530.39,bid,1757015528392
1757015528.7634587,202.42,141.96,ask,1757015528392
1757015528.9918725,202.41,2123.14,bid,1757015528587
1757015528.9918725,202.42,112.43,ask,1757015528587
1757015529.019569,202.41,2123.14,bid,1757015528663
1757015529.019569,202.42,100.39,ask,1757015528663
1757015529.0901935,202.41,2468.9,bid,1757015528825
1757015529.0901935,202.42,100.39,ask,1757015528825
1757015529.1368945,202.41,2614.32,bid,1757015528866
1757015529.1368945,202.42,1.63,ask,1757015528866
1757015529.2252557,202.41,2655.09,bid,1757015528923
1757015529.2252557,202.42,1.63,ask,1757015528923
1757015529.2993193,202.41,2663.55,bid,1757015528983
1757015529.2993193,202.42,1.63,ask,1757015528983
1757015529.5748825,202.41,2679.76,bid,1757015529085
1757015529.5748825,202.42,1.63,ask,1757015529085
1757015529.6321702,202.41,2677.23,bid,1757015529158
1757015529.6321702,202.42,1.63,ask,1757015529158
1757015529.6907098,202.41,2677.23,bid,1757015529329
1757015529.6907098,202.42,0.2,ask,1757015529329
1757015529.749185,202.41,2696.9,bid,1757015529389
1757015529.749185,202.42,0.2,ask,1757015529389
1757015529.7698216,202.41,3880.73,bid,1757015529479
1757015529.7698216,202.42,0.2,ask,1757015529479
1757015530.01592,202.41,5118.52,bid,1757015529600
1757015530.01592,202.42,0.2,ask,1757015529600
1757015530.3987598,202.41,5128.39,bid,1757015530003
1757015530.3987598,202.42,0.2,ask,1757015530003
1757015530.488292,202.41,5204.05,bid,1757015530114
1757015530.488292,202.42,0.2,ask,1757015530114
1757015530.6343873,202.41,4393.9,bid,1757015530305
1757015530.6343873,202.43,1.14,ask,1757015530305
1757015530.677659,202.41,4400.19,bid,1757015530347
1757015530.677659,202.44,1.43,ask,1757015530347
1757015530.683271,202.43,493.14,bid,1757015530363
1757015530.683271,202.44,1.43,ask,1757015530363
1757015530.7715147,202.43,1520.09,bid,1757015530490
1757015530.7715147,202.44,16.24,ask,1757015530490
1757015530.9470894,202.43,1764.6,bid,1757015530542
1757015530.9470894,202.44,1.43,ask,1757015530542
1757015530.9470894,202.43,2765.0,bid,1757015530615
1757015530.9470894,202.44,1.43,ask,1757015530615
1757015531.1776774,202.43,2650.36,bid,1757015530808
1757015531.1776774,202.44,1.43,ask,1757015530808
1757015531.203213,202.43,2942.56,bid,1757015530923
1757015531.203213,202.44,26.11,ask,1757015530923
1757015531.2826629,202.43,2251.03,bid,1757015530992
1757015531.2826629,202.44,26.11,ask,1757015530992
1757015531.374223,202.43,2113.18,bid,1757015531061
1757015531.374223,202.44,1.43,ask,1757015531061
1757015531.5003574,202.43,2076.94,bid,1757015531195
1757015531.5003574,202.44,1.43,ask,1757015531195
1757015531.7733645,202.43,1484.1,bid,1757015531418
1757015531.7733645,202.44,160.52,ask,1757015531418
1757015531.8329442,202.43,1107.99,bid,1757015531530
1757015531.8329442,202.44,160.52,ask,1757015531530
1757015531.9136734,202.43,652.84,bid,1757015531613
1757015531.9136734,202.44,668.49,ask,1757015531613
1757015532.0054827,202.43,257.35,bid,1757015531700
1757015532.0054827,202.44,767.24,ask,1757015531700
1757015532.1342413,202.43,257.09,bid,1757015531756
1757015532.1342413,202.44,767.24,ask,1757015531756
1757015532.1342413,202.43,98.55,bid,1757015531818
1757015532.1342413,202.44,875.86,ask,1757015531818
1757015532.4197311,202.42,366.95,bid,1757015532014
1757015532.4197311,202.44,974.61,ask,1757015532014
1757015532.475919,202.42,366.95,bid,1757015532139
1757015532.475919,202.43,5768.16,ask,1757015532139
1757015532.5703,202.42,518.08,bid,1757015532218
1757015532.5703,202.43,9074.03,ask,1757015532218
1757015532.9437563,202.42,244.17,bid,1757015532340
1757015532.9437563,202.43,11653.18,ask,1757015532340
1757015532.9437563,202.42,568.11,bid,1757015532419
1757015532.9437563,202.43,10932.88,ask,1757015532419
1757015533.2905705,202.42,748.88,bid,1757015532533
1757015533.2905705,202.43,5968.39,ask,1757015532533
1757015533.291084,202.42,1447.71,bid,1757015532693
1757015533.291084,202.43,296.25,ask,1757015532693
1757015533.291084,202.42,1583.49,bid,1757015532826
1757015533.291084,202.43,320.93,ask,1757015532826
1757015533.4109442,202.42,1781.09,bid,1757015532953
1757015533.4109442,202.43,320.93,ask,1757015532953
1757015533.5401762,202.42,1682.29,bid,1757015533131
1757015533.5401762,202.43,320.93,ask,1757015533131
1757015533.716299,202.42,1853.74,bid,1757015533232
1757015533.716299,202.43,296.25,ask,1757015533232
1757015533.8758671,202.42,1509.55,bid,1757015533429
1757015533.8758671,202.43,320.93,ask,1757015533429
1757015533.979474,202.42,1509.55,bid,1757015533624
1757015533.979474,202.43,345.61,ask,1757015533624
1757015534.0966058,202.42,2017.86,bid,1757015533826
1757015534.0966058,202.43,296.25,ask,1757015533826
1757015534.2088022,202.42,1998.1,bid,1757015533929
1757015534.2088022,202.43,296.25,ask,1757015533929
1757015534.432501,202.42,2096.9,bid,1757015534044
1757015534.432501,202.43,296.25,ask,1757015534044
1757015534.8210459,202.42,2096.9,bid,1757015534431
1757015534.8210459,202.43,320.93,ask,1757015534431
1757015534.8637106,202.42,2146.37,bid,1757015534529
1757015534.8637106,202.43,320.93,ask,1757015534529
1757015534.999704,202.42,2146.37,bid,1757015534641
1757015534.999704,202.43,296.25,ask,1757015534641
1757015535.0699542,202.42,2456.13,bid,1757015534733
1757015535.0699542,202.43,296.25,ask,1757015534733
1757015535.2537067,202.42,2442.74,bid,1757015534930
1757015535.2537067,202.43,296.25,ask,1757015534930
1757015535.476959,202.42,2452.55,bid,1757015535057
1757015535.476959,202.43,296.25,ask,1757015535057
1757015535.5437715,202.42,3064.92,bid,1757015535266
1757015535.5437715,202.43,296.25,ask,1757015535266
1757015535.6686757,202.42,3190.77,bid,1757015535372
1757015535.6686757,202.43,197.5,ask,1757015535372
1757015535.746821,202.42,3914.45,bid,1757015535436
1757015535.746821,202.48,350.17,ask,1757015535436
1757015535.8116941,202.47,277.7,bid,1757015535511
1757015535.8116941,202.48,47.26,ask,1757015535511
1757015536.2640328,202.47,498.48,bid,1757015535645
1757015536.2640328,202.48,32.45,ask,1757015535645
1757015536.2824867,202.47,3422.28,bid,1757015535850
1757015536.2824867,202.48,1.43,ask,1757015535850
1757015536.3050215,202.47,3448.68,bid,1757015535929
1757015536.3050215,202.48,1.43,ask,1757015535929
1757015536.4302237,202.47,3497.83,bid,1757015536045
1757015536.4302237,202.48,1.43,ask,1757015536045
1757015536.5697708,202.47,3403.42,bid,1757015536182
1757015536.5697708,202.48,1.43,ask,1757015536182
1757015536.5697708,202.47,3018.31,bid,1757015536283
1757015536.5697708,202.48,1.43,ask,1757015536283
1757015536.633649,202.47,2425.71,bid,1757015536335
1757015536.633649,202.48,1.43,ask,1757015536335
1757015536.7404752,202.47,2676.99,bid,1757015536452
1757015536.7404752,202.48,1.43,ask,1757015536452
1757015536.8326433,202.47,2693.12,bid,1757015536545
1757015536.8326433,202.48,1.43,ask,1757015536545
1757015537.094252,202.47,2769.18,bid,1757015536664
1757015537.094252,202.48,1.43,ask,1757015536664
1757015537.169211,202.47,2718.93,bid,1757015536764
1757015537.169211,202.48,1.43,ask,1757015536764
1757015537.297878,202.47,2728.2,bid,1757015536984
1757015537.297878,202.48,1.43,ask,1757015536984
1757015537.4006305,202.47,1720.87,bid,1757015537044
1757015537.4006305,202.48,29.93,ask,1757015537044
1757015537.472174,202.47,1639.63,bid,1757015537148
1757015537.472174,202.48,54.6,ask,1757015537148
1757015537.5924475,202.47,1487.21,bid,1757015537204
1757015537.5924475,202.48,67.49,ask,1757015537204
1757015537.6598902,202.47,1424.41,bid,1757015537286
1757015537.6598902,202.48,67.49,ask,1757015537286
1757015537.995925,202.47,1424.41,bid,1757015537367
1757015537.995925,202.48,775.66,ask,1757015537367
1757015538.006333,202.47,1169.38,bid,1757015537425
1757015538.006333,202.48,775.66,ask,1757015537425
1757015538.394406,202.47,1163.59,bid,1757015537701
1757015538.394406,202.48,48.86,ask,1757015537701
1757015538.6313186,202.47,1163.53,bid,1757015538052
1757015538.6313186,202.48,24.19,ask,1757015538052
1757015538.849855,202.47,1163.53,bid,1757015538445
1757015538.849855,202.48,11.3,ask,1757015538445
1757015538.869056,202.47,1163.53,bid,1757015538529
1757015538.869056,202.48,35.97,ask,1757015538529
1757015538.8890584,202.47,1163.53,bid,1757015538597
1757015538.8890584,202.48,643.82,ask,1757015538597
1757015539.0955248,202.47,768.54,bid,1757015538801
1757015539.0955248,202.48,788.01,ask,1757015538801
1757015539.1073813,202.47,570.86,bid,1757015538858
1757015539.1073813,202.48,985.47,ask,1757015538858
1757015539.3527331,202.47,570.86,bid,1757015539002
1757015539.3527331,202.48,950.84,ask,1757015539002
1757015539.8034487,202.47,570.86,bid,1757015539501
1757015539.8034487,202.48,949.12,ask,1757015539501
1757015539.9868908,202.47,570.86,bid,1757015539697
1757015539.9868908,202.48,958.99,ask,1757015539697
1757015540.8701098,202.47,570.86,bid,1757015540536
1757015540.8701098,202.48,1083.28,ask,1757015540536
1757015541.3154013,202.47,570.8,bid,1757015541012
1757015541.3154013,202.48,1084.76,ask,1757015541012
1757015541.4945107,202.47,570.8,bid,1757015541214
1757015541.4945107,202.48,1040.64,ask,1757015541214
1757015541.582084,202.47,440.5,bid,1757015541293
1757015541.582084,202.48,1197.89,ask,1757015541293
1757015541.6571786,202.47,0.14,bid,1757015541361
1757015541.6571786,202.48,1842.67,ask,1757015541361
1757015541.844742,202.47,0.14,bid,1757015541565
1757015541.844742,202.48,2170.25,ask,1757015541565
1757015541.9023106,202.47,0.14,bid,1757015541639
