timestamp,sequence,exchange_timestamp,bid_price_0,bid_size_0,ask_price_0,ask_size_0,bid_price_1,bid_size_1,ask_price_1,ask_size_1,bid_price_2,bid_size_2,ask_price_2,ask_size_2,bid_price_3,bid_size_3,ask_price_3,ask_size_3,bid_price_4,bid_size_4,ask_price_4,ask_size_4,bid_price_5,bid_size_5,ask_price_5,ask_size_5,bid_price_6,bid_size_6,ask_price_6,ask_size_6,bid_price_7,bid_size_7,ask_price_7,ask_size_7,bid_price_8,bid_size_8,ask_price_8,ask_size_8,bid_price_9,bid_size_9,ask_price_9,ask_size_9,bid_price_10,bid_size_10,ask_price_10,ask_size_10,bid_price_11,bid_size_11,ask_price_11,ask_size_11,bid_price_12,bid_size_12,ask_price_12,ask_size_12,bid_price_13,bid_size_13,ask_price_13,ask_size_13,bid_price_14,bid_size_14,ask_price_14,ask_size_14,bid_price_15,bid_size_15,ask_price_15,ask_size_15,bid_price_16,bid_size_16,ask_price_16,ask_size_16,bid_price_17,bid_size_17,ask_price_17,ask_size_17,bid_price_18,bid_size_18,ask_price_18,ask_size_18,bid_price_19,bid_size_19,ask_price_19,ask_size_19
1757015601.6622348,1757015601288,1757015601288,202.38,1.38,202.39,9659.26,202.35,106.64,202.4,3320.71,202.34,479.04,202.41,2346.98,202.33,469.59,202.42,2569.04,202.32,51.92,202.43,3402.94,202.31,178.24,202.44,1335.11,202.3,1063.98,202.45,2074.13,202.29,1012.2,202.46,2403.27,202.28,2356.27,202.47,875.73,202.27,3205.66,202.48,3635.84,202.26,2278.53,202.49,722.41,202.25,1413.86,202.5,3148.05,202.24,896.74,202.51,3123.96,202.23,1261.53,202.52,565.47,202.22,3070.21,202.53,1101.2,202.21,4453.94,202.54,2938.99,202.2,665.66,202.55,737.65,202.19,1329.68,202.56,2447.13,202.18,2259.28,202.57,1001.87,202.17,1709.19,202.58,3130.55
1757015602.4348018,1757015601969,1757015601969,202.35,0.5,202.36,4781.65,202.34,20.0,202.37,1491.26,202.33,19.29,202.38,1235.25,202.32,159.47,202.39,2653.03,202.31,778.52,202.4,1784.85,202.3,743.64,202.41,1860.14,202.29,1358.07,202.42,2819.01,202.28,3805.94,202.43,3079.61,202.27,1466.93,202.44,1257.19,202.26,2170.36,202.45,1601.7,202.25,1357.41,202.46,1710.71,202.24,921.25,202.47,1619.17,202.23,3344.92,202.48,3213.77,202.22,3322.41,202.49,717.47,202.21,3965.56,202.5,2396.61,202.2,894.86,202.51,3270.69,202.19,1329.68,202.52,518.73,202.18,2395.83,202.53,1083.58,202.17,1685.62,202.54,2917.07,202.16,2057.75,202.55,737.65
1757015602.8796957,1757015602499,1757015602499,202.35,0.5,202.36,3091.88,202.32,159.47,202.37,450.23,202.31,458.64,202.38,3350.51,202.3,370.3,202.39,2142.42,202.29,1351.29,202.4,2273.08,202.28,1338.89,202.41,2342.45,202.27,1022.54,202.42,2058.87,202.26,1037.77,202.43,2602.24,202.25,1347.52,202.44,863.92,202.24,1432.34,202.45,1124.33,202.23,3383.25,202.46,1228.4,202.22,3124.95,202.47,959.97,202.21,3970.5,202.48,3242.24,202.2,901.14,202.49,717.47,202.19,1329.68,202.5,2396.61,202.18,2395.83,202.51,3270.69,202.17,1784.56,202.52,28.71,202.16,2108.34,202.53,1083.59,202.15,1699.29,202.54,2902.07,202.14,2841.82,202.55,737.65
1757015603.3720467,1757015602936,1757015602936,202.35,0.5,202.36,3424.22,202.32,84.44,202.37,1755.55,202.31,175.56,202.38,2683.38,202.3,406.01,202.39,2049.18,202.29,895.59,202.4,2465.36,202.28,701.72,202.41,2978.03,202.27,1043.79,202.42,2161.77,202.26,3678.83,202.43,2614.7,202.25,1643.1,202.44,1421.82,202.24,2909.15,202.45,1151.6,202.23,2915.77,202.46,2154.99,202.22,2554.78,202.47,959.97,202.21,2693.86,202.48,3436.21,202.2,901.14,202.49,290.27,202.19,942.62,202.5,3335.74,202.18,293.75,202.51,3109.15,202.17,2253.96,202.52,28.71,202.16,2108.34,202.53,1083.59,202.15,1216.98,202.54,2897.07,202.14,2818.25,202.55,166.93
1757015604.211758,1757015603503,1757015603503,202.35,0.5,202.36,3670.04,202.32,9.45,202.37,1756.63,202.31,191.37,202.38,2680.9,202.3,399.43,202.39,2049.18,202.29,702.86,202.4,2736.4,202.28,454.76,202.41,2702.23,202.27,1777.93,202.42,2260.57,202.26,3691.95,202.43,2619.64,202.25,1789.58,202.44,1441.7,202.24,2933.86,202.45,1614.44,202.23,2929.46,202.46,2166.21,202.22,2554.78,202.47,964.91,202.21,3238.71,202.48,3587.43,202.2,774.45,202.49,290.27,202.19,942.62,202.5,3335.74,202.18,293.75,202.51,3110.13,202.17,2253.96,202.52,66.26,202.16,2108.34,202.53,1083.59,202.15,1320.9,202.54,2897.07,202.14,2641.4,202.55,166.93
1757015604.5104344,1757015604031,1757015604031,202.35,0.5,202.36,3670.04,202.31,191.37,202.37,1316.98,202.3,399.43,202.38,2680.9,202.29,723.91,202.39,2155.1,202.28,701.95,202.4,2843.84,202.27,1777.93,202.41,2702.23,202.26,3691.95,202.42,2260.57,202.25,1789.58,202.43,2614.7,202.24,2933.86,202.44,1446.7,202.23,2929.46,202.45,1614.44,202.22,2485.6,202.46,2166.21,202.21,3238.71,202.47,964.91,202.2,804.12,202.48,3587.43,202.19,942.62,202.49,290.27,202.18,293.75,202.5,3335.74,202.17,2253.96,202.51,3112.59,202.16,2108.34,202.52,66.26,202.15,1390.1,202.53,1083.59,202.14,2641.4,202.54,2897.07,202.13,761.86,202.55,166.93
1757015605.015723,1757015604572,1757015604572,202.35,0.5,202.36,3612.1,202.32,18.09,202.37,1318.46,202.31,232.81,202.38,2680.9,202.3,587.19,202.39,2437.23,202.29,194.48,202.4,2570.33,202.28,1295.07,202.41,2599.28,202.27,1777.93,202.42,2171.12,202.26,3691.95,202.43,2938.77,202.25,2231.3,202.44,1446.7,202.24,2933.86,202.45,1614.44,202.23,2929.46,202.46,2166.21,202.22,2485.6,202.47,964.91,202.21,3238.71,202.48,3578.08,202.2,804.12,202.49,927.87,202.19,942.62,202.5,3335.74,202.18,440.11,202.51,3112.59,202.17,2253.96,202.52,66.26,202.16,2108.34,202.53,1083.59,202.15,1395.05,202.54,2897.07,202.14,2641.4,202.55,232.75
1757015605.7388837,1757015605237,1757015605237,202.32,1078.97,202.33,3169.58,202.31,232.81,202.34,1349.93,202.3,432.41,202.35,2907.99,202.29,194.48,202.36,2477.98,202.28,1584.79,202.37,1614.91,202.27,1777.93,202.38,2740.19,202.26,3849.04,202.39,2393.11,202.25,2231.3,202.4,2437.89,202.24,2928.93,202.41,2604.22,202.23,2929.46,202.42,2171.12,202.22,2715.91,202.43,2938.55,202.21,3209.05,202.44,1671.37,202.2,995.17,202.45,1614.44,202.19,942.62,202.46,2166.21,202.18,440.11,202.47,959.97,202.17,2253.96,202.48,3629.56,202.16,2108.34,202.49,913.06,202.15,1395.05,202.5,2837.08,202.14,2783.03,202.51,3112.59,202.13,771.86,202.52,66.26
1757015606.2183652,1757015605730,1757015605730,202.32,1104.25,202.33,1086.18,202.31,203.37,202.34,15.59,202.3,983.5,202.35,121.44,202.29,194.48,202.36,771.02,202.28,1304.17,202.37,1926.19,202.27,1944.26,202.38,3274.23,202.26,3863.87,202.39,2393.11,202.25,2231.3,202.4,2116.19,202.24,2928.93,202.41,2604.22,202.23,2944.46,202.42,2467.5,202.22,2715.91,202.43,2938.55,202.21,3209.05,202.44,1681.25,202.2,995.17,202.45,1614.44,202.19,942.62,202.46,2235.41,202.18,2349.04,202.47,955.03,202.17,2253.96,202.48,3629.56,202.16,2108.34,202.49,899.22,202.15,1400.0,202.5,2837.08,202.14,2783.03,202.51,3112.59,202.13,3015.3,202.52,66.26
1757015606.5876794,1757015606243,1757015606243,202.32,1104.19,202.33,477.37,202.31,358.0,202.34,15.59,202.3,993.34,202.35,121.44,202.29,339.98,202.36,767.32,202.28,1304.17,202.37,1754.04,202.27,1944.26,202.38,3379.84,202.26,3859.14,202.39,2393.11,202.25,2231.3,202.4,2116.19,202.24,2928.93,202.41,2781.45,202.23,2974.12,202.42,2467.5,202.22,2715.91,202.43,3037.34,202.21,3209.05,202.44,1681.25,202.2,995.17,202.45,1614.44,202.19,1003.3,202.46,2723.03,202.18,2349.04,202.47,955.03,202.17,2253.96,202.48,3629.56,202.16,2108.34,202.49,899.22,202.15,1404.95,202.5,2837.08,202.14,2783.03,202.51,3112.59,202.13,3020.3,202.52,66.26
1757015607.1725156,1757015606766,1757015606766,202.32,1104.19,202.33,539.32,202.31,358.0,202.34,290.57,202.3,1002.35,202.35,205.51,202.29,339.98,202.36,886.08,202.28,1304.17,202.37,2011.67,202.27,1944.26,202.38,3379.84,202.26,3873.97,202.39,2285.71,202.25,2246.13,202.4,2116.19,202.24,2933.88,202.41,2781.45,202.23,2974.12,202.42,2467.5,202.22,2720.85,202.43,3037.34,202.21,3209.05,202.44,1681.25,202.2,995.17,202.45,1614.44,202.19,1493.64,202.46,2723.03,202.18,2349.04,202.47,955.03,202.17,2253.96,202.48,3629.56,202.16,2108.34,202.49,899.22,202.15,1404.95,202.5,2837.08,202.14,3439.85,202.51,3121.2,202.13,3020.3,202.52,66.26
1757015607.7101018,1757015607333,1757015607333,202.32,1104.19,202.33,564.43,202.31,358.0,202.34,290.57,202.3,1002.35,202.35,205.51,202.29,339.98,202.36,991.73,202.28,1304.17,202.37,2011.67,202.27,1944.26,202.38,3379.84,202.26,3859.14,202.39,2285.71,202.25,2246.13,202.4,2116.19,202.24,2933.88,202.41,2781.45,202.23,2974.12,202.42,2467.5,202.22,2720.85,202.43,3037.34,202.21,3209.05,202.44,1681.25,202.2,995.17,202.45,1614.44,202.19,1493.64,202.46,2723.03,202.18,2349.04,202.47,955.03,202.17,2253.96,202.48,3629.56,202.16,2108.34,202.49,899.22,202.15,1404.95,202.5,2837.08,202.14,3439.85,202.51,3121.2,202.13,3020.3,202.52,66.26
1757015608.4057233,1757015607852,1757015607852,202.32,3338.2,202.33,13.61,202.31,652.94,202.34,274.98,202.3,696.8,202.35,46.29,202.29,366.98,202.36,476.06,202.28,1594.83,202.37,1310.55,202.27,1813.81,202.38,1503.43,202.26,3858.88,202.39,2285.7,202.25,1356.31,202.4,1819.79,202.24,2933.88,202.41,3077.61,202.23,2974.12,202.42,2281.57,202.22,2720.85,202.43,3032.4,202.21,3209.05,202.44,1505.17,202.2,965.5,202.45,1614.44,202.19,1493.64,202.46,1729.57,202.18,2349.04,202.47,955.03,202.17,2253.96,202.48,4111.87,202.16,2108.34,202.49,899.22,202.15,1306.03,202.5,3319.39,202.14,3439.85,202.51,3121.2,202.13,3020.3,202.52,66.26
1757015608.9800406,1757015608566,1757015608566,202.32,3384.31,202.33,0.25,202.31,696.5,202.35,42.36,202.3,1106.95,202.36,439.1,202.29,802.54,202.37,773.2,202.28,1394.7,202.38,858.97,202.27,1512.46,202.39,1530.98,202.26,3436.3,202.4,1819.79,202.25,1385.97,202.41,3077.61,202.24,2896.57,202.42,2281.57,202.23,2974.12,202.43,2708.55,202.22,2720.85,202.44,1542.28,202.21,3209.05,202.45,2091.81,202.2,965.5,202.46,1674.67,202.19,1493.64,202.47,955.03,202.18,2349.04,202.48,4135.4,202.17,2352.87,202.49,1381.53,202.16,2108.34,202.5,2837.08,202.15,1329.6,202.51,3120.22,202.14,3439.85,202.52,66.26,202.13,3005.46,202.53,1058.88
1757015609.3809931,1757015609036,1757015609036,202.32,3375.3,202.33,0.19,202.31,1033.47,202.35,43.59,202.3,1168.76,202.36,361.95,202.29,1278.61,202.37,352.54,202.28,1518.26,202.38,364.97,202.27,2587.94,202.39,2113.58,202.26,3441.25,202.4,1351.1,202.25,1989.18,202.41,3072.67,202.24,3365.07,202.42,2281.57,202.23,2380.85,202.43,2115.84,202.22,1756.23,202.44,1055.03,202.21,3209.05,202.45,2684.49,202.2,483.19,202.46,1674.67,202.19,1493.64,202.47,959.97,202.18,2349.04,202.48,3984.18,202.17,1870.56,202.49,1381.53,202.16,2118.22,202.5,2837.08,202.15,1329.6,202.51,3117.76,202.14,3439.85,202.52,66.26,202.13,2995.58,202.53,1058.88
1757015609.9582648,1757015609580,1757015609580,202.32,3384.31,202.33,0.19,202.31,1048.37,202.35,43.59,202.3,2035.2,202.36,387.32,202.29,1272.06,202.37,264.14,202.28,1410.06,202.38,782.85,202.27,1522.09,202.39,1347.87,202.26,3446.19,202.4,1364.21,202.25,1984.24,202.41,3127.01,202.24,3558.16,202.42,2763.88,202.23,2151.37,202.43,2115.62,202.22,1751.29,202.44,1273.83,202.21,3133.44,202.45,2684.49,202.2,582.09,202.46,1679.61,202.19,1493.64,202.47,1442.28,202.18,2202.68,202.48,3984.18,202.17,1771.65,202.49,1381.53,202.16,2118.22,202.5,3331.17,202.15,1329.6,202.51,3117.76,202.14,3439.85,202.52,66.26,202.13,2995.58,202.53,1058.88
1757015610.6046748,1757015610123,1757015610123,202.32,3861.74,202.33,0.19,202.31,3231.0,202.35,1.23,202.3,2537.86,202.37,304.57,202.29,1126.8,202.38,23.79,202.28,1959.77,202.39,123.61,202.27,3006.45,202.4,1358.98,202.26,3446.19,202.41,2252.96,202.25,1378.21,202.42,1973.53,202.24,2779.23,202.43,2016.83,202.23,849.41,202.44,2052.26,202.22,3659.84,202.45,1614.44,202.21,3138.38,202.46,607.69,202.2,582.09,202.47,1442.28,202.19,1011.33,202.48,4092.73,202.18,293.75,202.49,1863.84,202.17,1771.65,202.5,3462.75,202.16,2118.22,202.51,3117.76,202.15,1306.03,202.52,66.26,202.14,3439.85,202.53,1058.88,202.13,2995.58,202.54,2903.25
1757015611.0949614,1757015610673,1757015610673,202.32,4157.73,202.33,0.19,202.31,3200.64,202.37,305.8,202.3,2835.77,202.38,402.27,202.29,1323.76,202.39,86.55,202.28,2392.52,202.4,1021.22,202.27,2813.93,202.41,2181.95,202.26,3446.19,202.42,3015.58,202.25,1362.39,202.43,2313.19,202.24,2318.69,202.44,2054.43,202.23,891.4,202.45,1169.95,202.22,3659.84,202.46,677.69,202.21,3615.75,202.47,1442.28,202.2,391.04,202.48,4092.73,202.19,460.31,202.49,1863.84,202.18,293.75,202.5,3462.75,202.17,1795.22,202.51,3117.76,202.16,2118.22,202.52,66.26,202.15,1291.19,202.53,1058.88,202.14,3439.85,202.54,2903.25,202.13,2995.58,202.55,173.58
1757015611.727264,1757015611262,1757015611262,202.36,1170.4,202.37,647.14,202.35,77.15,202.38,402.27,202.34,291.22,202.39,720.85,202.33,1217.25,202.4,1559.32,202.32,1352.43,202.41,3211.91,202.31,2004.63,202.42,2707.83,202.3,1229.43,202.43,2319.11,202.29,1313.87,202.44,1839.64,202.28,2312.31,202.45,1805.63,202.27,1555.62,202.46,809.27,202.26,3697.28,202.47,1479.48,202.25,925.61,202.48,3500.13,202.24,2911.93,202.49,3311.34,202.23,891.4,202.5,3345.01,202.22,3659.84,202.51,3117.76,202.21,3610.81,202.52,66.26,202.2,335.24,202.53,1058.88,202.19,443.84,202.54,2903.25,202.18,293.75,202.55,183.46,202.17,1795.22,202.56,673.85
1757015612.1909997,1757015611803,1757015611803,202.36,535.25,202.37,842.34,202.35,77.15,202.38,737.52,202.34,330.81,202.39,744.51,202.33,724.96,202.4,2089.59,202.32,876.99,202.41,2619.11,202.31,1079.82,202.42,2707.83,202.3,1229.65,202.43,2911.84,202.29,1313.87,202.44,1938.42,202.28,1904.27,202.45,1805.63,202.27,1580.99,202.46,809.27,202.26,3697.28,202.47,1479.48,202.25,955.27,202.48,3500.13,202.24,2911.93,202.49,3311.34,202.23,1461.9,202.5,3345.01,202.22,3659.84,202.51,3117.76,202.21,3610.81,202.52,66.26,202.2,335.24,202.53,1058.88,202.19,443.84,202.54,2903.25,202.18,293.75,202.55,183.46,202.17,1795.22,202.56,677.8
1757015612.860292,1757015612404,1757015612404,202.36,461.32,202.37,685.28,202.35,6.0,202.38,859.71,202.34,97.15,202.39,449.57,202.33,681.79,202.4,2126.45,202.32,573.67,202.41,2914.03,202.31,1692.29,202.42,2707.83,202.3,1229.65,202.43,2893.46,202.29,1323.75,202.44,1345.73,202.28,2849.49,202.45,1805.63,202.27,1581.28,202.46,1401.92,202.26,3697.28,202.47,1493.08,202.25,955.27,202.48,3500.13,202.24,3657.86,202.49,3311.34,202.23,1461.9,202.5,3345.01,202.22,3659.84,202.51,3117.76,202.21,3610.81,202.52,66.26,202.2,335.24,202.53,1058.88,202.19,443.84,202.54,2903.25,202.18,293.75,202.55,183.46,202.17,1795.22,202.56,682.74
1757015613.3599956,1757015612976,1757015612976,202.36,382.43,202.37,637.76,202.34,171.35,202.38,1103.85,202.33,63.81,202.39,672.15,202.32,1412.6,202.4,1503.98,202.31,1586.74,202.41,2914.03,202.3,1373.52,202.42,2435.11,202.29,1313.87,202.43,2899.38,202.28,2241.51,202.44,1345.73,202.27,1581.28,202.45,1805.63,202.26,4290.47,202.46,1401.92,202.25,1976.95,202.47,1460.82,202.24,3620.59,202.48,3500.13,202.23,1461.9,202.49,3311.34,202.22,3659.84,202.5,3345.01,202.21,3610.81,202.51,3117.76,202.2,335.24,202.52,66.26,202.19,443.84,202.53,1058.88,202.18,293.75,202.54,2903.25,202.17,1795.22,202.55,173.58,202.16,2118.22,202.56,682.74
1757015614.0728996,1757015613581,1757015613581,202.36,321.6,202.37,624.42,202.35,16.38,202.38,433.84,202.34,720.02,202.39,513.67,202.33,431.51,202.4,2132.32,202.32,819.59,202.41,2914.03,202.31,1308.23,202.42,2435.11,202.3,1373.52,202.43,2899.38,202.29,1313.87,202.44,1345.73,202.28,2241.51,202.45,1805.63,202.27,1596.11,202.46,1270.34,202.26,4290.47,202.47,1460.82,202.25,1976.95,202.48,3500.13,202.24,3620.59,202.49,3311.34,202.23,1461.9,202.5,3345.01,202.22,3659.84,202.51,3117.76,202.21,3610.81,202.52,66.26,202.2,335.24,202.53,1058.88,202.19,443.84,202.54,2903.25,202.18,293.75,202.55,173.58,202.17,1795.22,202.56,687.68
1757015614.4589772,1757015614001,1757015614001,202.36,321.54,202.37,649.79,202.35,130.51,202.38,510.99,202.34,169.66,202.39,647.25,202.33,244.19,202.4,2132.32,202.32,1116.09,202.41,2914.03,202.31,1011.7,202.42,2435.11,202.3,1373.52,202.43,2899.38,202.29,1323.75,202.44,1756.73,202.28,2246.46,202.45,1805.63,202.27,1596.11,202.46,1270.34,202.26,4320.13,202.47,1460.82,202.25,1976.95,202.48,3500.13,202.24,3726.88,202.49,3458.77,202.23,1461.9,202.5,3345.01,202.22,3659.84,202.51,3117.76,202.21,3610.81,202.52,66.26,202.2,335.24,202.53,1058.88,202.19,443.84,202.54,2903.25,202.18,293.75,202.55,173.58,202.17,1795.22,202.56,687.68
1757015614.9151556,1757015614542,1757015614542,202.36,321.54,202.37,1585.47,202.35,77.15,202.38,883.94,202.34,349.72,202.39,484.6,202.33,670.02,202.4,1816.05,202.32,819.59,202.41,2617.63,202.31,1807.91,202.42,2435.11,202.3,1373.52,202.43,2899.38,202.29,1313.87,202.44,1719.62,202.28,2261.29,202.45,1805.63,202.27,1596.11,202.46,1270.34,202.26,4290.47,202.47,1460.82,202.25,1983.01,202.48,3631.71,202.24,3726.88,202.49,3458.77,202.23,1461.9,202.5,3345.01,202.22,3719.17,202.51,3117.76,202.21,3610.81,202.52,66.26,202.2,335.24,202.53,1058.88,202.19,443.84,202.54,2903.25,202.18,293.75,202.55,173.58,202.17,1795.22,202.56,687.68
1757015615.521823,1757015615077,1757015615077,202.36,296.58,202.37,1585.47,202.35,8.0,202.38,944.66,202.34,249.35,202.39,514.24,202.33,590.22,202.4,2408.85,202.32,955.69,202.41,2617.63,202.31,1807.91,202.42,3027.85,202.3,1466.88,202.43,2306.65,202.29,1313.87,202.44,1719.62,202.28,2261.29,202.45,1805.63,202.27,1596.11,202.46,677.69,202.26,4290.47,202.47,1460.82,202.25,2012.67,202.48,3631.71,202.24,3697.22,202.49,3458.77,202.23,1461.9,202.5,3345.01,202.22,3719.17,202.51,3117.76,202.21,3610.81,202.52,66.26,202.2,335.24,202.53,1058.88,202.19,443.84,202.54,2903.25,202.18,293.75,202.55,173.58,202.17,1795.22,202.56,687.68
1757015616.0146902,1757015615668,1757015615668,202.36,322.44,202.37,1584.56,202.35,8.0,202.38,837.87,202.34,249.35,202.39,756.99,202.33,590.22,202.4,2408.85,202.32,955.69,202.41,2617.63,202.31,1807.91,202.42,3027.85,202.3,1466.88,202.43,2306.65,202.29,1313.87,202.44,1719.62,202.28,2261.29,202.45,1805.63,202.27,1596.11,202.46,677.69,202.26,4290.47,202.47,1460.82,202.25,2012.67,202.48,3631.71,202.24,3697.22,202.49,3458.77,202.23,1476.03,202.5,3345.01,202.22,3719.17,202.51,3117.76,202.21,3610.81,202.52,66.26,202.2,335.24,202.53,1058.88,202.19,443.84,202.54,2903.25,202.18,293.75,202.55,173.58,202.17,1795.22,202.56,687.68
1757015616.6420197,1757015616262,1757015616262,202.36,322.44,202.37,1664.11,202.35,8.0,202.38,862.31,202.34,249.35,202.39,765.83,202.33,590.22,202.4,2407.37,202.32,949.77,202.41,2617.63,202.31,1807.91,202.42,3027.85,202.3,1466.88,202.43,2589.3,202.29,1313.87,202.44,1719.62,202.28,2262.77,202.45,1805.63,202.27,1596.11,202.46,677.69,202.26,4290.47,202.47,1460.82,202.25,2012.67,202.48,3631.71,202.24,3697.22,202.49,3458.77,202.23,1476.03,202.5,3345.01,202.22,3719.17,202.51,3117.76,202.21,3609.33,202.52,66.26,202.2,430.67,202.53,1058.88,202.19,443.84,202.54,2903.25,202.18,293.75,202.55,173.58,202.17,1795.22,202.56,687.68
1757015617.200259,1757015616829,1757015616829,202.36,323.08,202.37,1066.21,202.35,8.0,202.38,862.31,202.34,249.35,202.39,767.31,202.33,590.22,202.4,1814.57,202.32,1548.72,202.41,2617.63,202.31,1214.87,202.42,3027.88,202.3,1466.88,202.43,2589.3,202.29,1313.87,202.44,2312.33,202.28,2277.6,202.45,1805.63,202.27,1596.11,202.46,677.69,202.26,4290.47,202.47,1455.88,202.25,2012.67,202.48,3631.71,202.24,3697.22,202.49,3458.77,202.23,1476.03,202.5,3345.01,202.22,3719.17,202.51,3117.76,202.21,3609.33,202.52,66.26,202.2,430.67,202.53,1058.88,202.19,443.84,202.54,2903.25,202.18,293.75,202.55,173.58,202.17,1795.22,202.56,687.68
1757015617.7244704,1757015617368,1757015617368,202.36,734.33,202.37,730.6,202.35,8.0,202.38,458.28,202.34,249.35,202.39,1459.65,202.33,590.22,202.4,1814.57,202.32,1406.68,202.41,2617.63,202.31,1214.87,202.42,3027.88,202.3,1466.88,202.43,2583.38,202.29,1313.87,202.44,2312.33,202.28,2267.72,202.45,1805.63,202.27,1596.11,202.46,682.63,202.26,4290.47,202.47,1455.88,202.25,2012.67,202.48,3631.71,202.24,3697.22,202.49,3458.77,202.23,1476.03,202.5,3345.01,202.22,3659.84,202.51,3117.76,202.21,3609.33,202.52,66.26,202.2,430.67,202.53,1058.88,202.19,443.84,202.54,2464.39,202.18,293.75,202.55,173.58,202.17,1771.65,202.56,687.68
1757015618.2386909,1757015617869,1757015617869,202.36,321.75,202.37,757.95,202.35,37.11,202.38,1080.78,202.34,249.35,202.39,866.79,202.33,590.22,202.4,1814.57,202.32,1412.6,202.41,2676.91,202.31,1214.87,202.42,3027.88,202.3,1466.88,202.43,2589.3,202.29,1323.75,202.44,2312.33,202.28,2267.72,202.45,1805.63,202.27,1596.11,202.46,677.69,202.26,4320.13,202.47,1455.88,202.25,2012.67,202.48,3631.71,202.24,3697.22,202.49,3458.77,202.23,1476.03,202.5,3345.01,202.22,3659.84,202.51,3117.76,202.21,3609.33,202.52,66.26,202.2,430.67,202.53,1058.88,202.19,467.4,202.54,2464.39,202.18,293.75,202.55,173.58,202.17,1771.65,202.56,687.68
1757015619.0119882,1757015618490,1757015618490,202.36,321.75,202.37,757.95,202.35,37.11,202.38,1171.26,202.34,249.35,202.39,866.79,202.33,758.97,202.4,1814.57,202.32,1412.6,202.41,2676.91,202.31,1214.87,202.42,3027.88,202.3,1466.88,202.43,2589.3,202.29,1338.58,202.44,2312.33,202.28,2267.72,202.45,1810.57,202.27,1596.11,202.46,677.69,202.26,4320.13,202.47,1455.88,202.25,2012.67,202.48,3631.71,202.24,3697.22,202.49,3458.77,202.23,1488.51,202.5,3345.01,202.22,3659.84,202.51,3117.76,202.21,3609.33,202.52,66.26,202.2,430.67,202.53,1058.88,202.19,467.4,202.54,2464.39,202.18,293.75,202.55,173.58,202.17,1771.65,202.56,687.68
1757015619.326688,1757015618905,1757015618905,202.36,321.75,202.37,757.95,202.35,37.11,202.38,1171.26,202.34,249.35,202.39,866.79,202.33,758.97,202.4,1814.57,202.32,1412.6,202.41,2676.91,202.31,1214.87,202.42,3027.88,202.3,1466.88,202.43,2589.3,202.29,1323.75,202.44,2312.33,202.28,2267.72,202.45,1810.57,202.27,1596.11,202.46,677.69,202.26,4320.13,202.47,1455.88,202.25,2012.67,202.48,3631.71,202.24,3697.22,202.49,3458.77,202.23,1488.51,202.5,3345.01,202.22,3659.84,202.51,3117.76,202.21,3609.33,202.52,66.26,202.2,430.67,202.53,1058.88,202.19,467.4,202.54,2464.39,202.18,293.75,202.55,173.58,202.17,1771.65,202.56,687.68
1757015619.963105,1757015619512,1757015619512,202.36,321.75,202.37,757.95,202.35,37.11,202.38,1278.69,202.34,249.35,202.39,866.79,202.33,758.97,202.4,1814.57,202.32,1406.68,202.41,2676.91,202.31,1214.87,202.42,3027.88,202.3,1466.88,202.43,2589.3,202.29,1323.75,202.44,2312.33,202.28,2267.72,202.45,1805.63,202.27,1596.11,202.46,677.69,202.26,4320.13,202.47,1460.82,202.25,1983.01,202.48,3631.71,202.24,3697.22,202.49,3311.34,202.23,1547.84,202.5,3345.01,202.22,3659.84,202.51,3117.76,202.21,3609.33,202.52,66.26,202.2,415.77,202.53,1058.88,202.19,467.4,202.54,2464.39,202.18,293.75,202.55,173.58,202.17,1771.65,202.56,687.68
1757015620.7436996,1757015620187,1757015620187,202.36,295.25,202.37,757.56,202.35,37.11,202.38,1279.83,202.34,249.35,202.39,866.79,202.33,758.97,202.4,1814.57,202.32,1412.6,202.41,2676.91,202.31,1214.87,202.42,3027.88,202.3,1466.88,202.43,2589.3,202.29,1323.75,202.44,2312.33,202.28,2267.72,202.45,1805.63,202.27,1596.11,202.46,850.31,202.26,4320.13,202.47,1460.82,202.25,1983.01,202.48,3631.71,202.24,3697.22,202.49,3311.34,202.23,1547.84,202.5,3345.01,202.22,3659.84,202.51,3117.76,202.21,3609.33,202.52,66.26,202.2,415.77,202.53,1058.88,202.19,467.4,202.54,2464.39,202.18,293.75,202.55,173.58,202.17,1771.65,202.56,687.68
1757015621.0034788,1757015620656,1757015620656,202.36,28.94,202.37,4928.18,202.33,0.25,202.38,1557.34,202.32,412.57,202.39,2198.48,202.31,508.13,202.4,1411.62,202.3,398.67,202.41,2525.28,202.29,920.31,202.42,3285.25,202.28,1147.02,202.43,2589.3,202.27,1820.02,202.44,1620.84,202.26,3192.23,202.45,674.45,202.25,2075.69,202.46,1332.62,202.24,1583.14,202.47,978.51,202.23,1831.69,202.48,3125.87,202.22,2147.16,202.49,2842.87,202.21,3127.02,202.5,3331.17,202.2,1145.36,202.51,3118.74,202.19,456.46,202.52,66.26,202.18,293.75,202.53,1058.88,202.17,2736.27,202.54,2464.39,202.16,2057.75,202.55,173.58,202.15,1291.19,202.56,687.68
