timestamp,price,size,side,trade_id,exchange_timestamp
1757015268.5890682,4268.9,0.8767,buy,389206436198922,1757015266230
1757015268.5890682,4269.0,0.241,buy,804754371659290,1757015266230
1757015268.5890682,4269.0,2.3713,buy,1114914574913606,1757015266230
1757015268.5890682,4269.0,137.0838,buy,7622703526733,1757015266230
1757015268.5890682,4269.0,3.0466,buy,437388169933405,1757015266230
1757015268.7666488,4269.0,0.0545,buy,436376611271302,1757015267343
1757015268.7666488,4269.0,0.0298,buy,534248195604639,1757015267343
1757015268.7764132,4269.0,0.12,buy,433598267880209,1757015267420
1757015270.529597,4268.4,0.0427,buy,311259615648867,1757015269957
1757015270.529597,4268.4,0.0118,buy,499127061586361,1757015269957
1757015270.8525443,4268.4,0.0427,buy,825439858439375,1757015270310
1757015270.8525443,4268.4,0.0427,buy,936234178868522,1757015270310
1757015271.7308877,4268.5,0.0298,buy,111510940564729,1757015271392
1757015271.8156686,4268.5,0.0129,buy,483793693191264,1757015271486
1757015271.8156686,4268.5,0.0427,buy,1077916176165383,1757015271486
1757015271.8156686,4268.6,0.0427,buy,437757176424271,1757015271486
1757015272.4514568,4269.1,0.0028,sell,777110318488327,1757015272016
1757015272.4514568,4269.1,0.0028,sell,159857447173442,1757015272016
1757015273.8507605,4269.6,0.0298,buy,975076260963309,1757015273544
1757015274.0299363,4269.6,0.0545,buy,24533475819119,1757015273740
1757015277.326439,4269.6,0.0298,buy,270364247379132,1757015276904
1757015277.326439,4269.6,0.0545,buy,827190638496108,1757015276904
1757015277.4642632,4269.6,0.0049,buy,639912730548681,1757015277025
1757015277.4642632,4269.5,0.0047,sell,243235321902094,1757015277025
1757015278.2571106,4269.5,0.32,sell,74649309634964,1757015277922
1757015278.4117298,4269.6,0.0058,buy,758293025736389,1757015278026
1757015279.6635628,4269.6,0.0298,buy,1072169074256020,1757015279381
1757015281.4228108,4269.7,1.4052,sell,380291925493987,1757015281025
1757015281.4228108,4269.5,0.9369,sell,663130333029798,1757015281025
1757015283.0078878,4269.6,0.0609,buy,661239421424203,1757015282644
1757015283.4479887,4269.6,0.015,buy,954644060850302,1757015283107
1757015284.123481,4269.7,2.3421,sell,1038224442374138,1757015283762
1757015284.3711934,4269.8,0.004,buy,322604780207144,1757015284000
1757015284.58683,4269.8,0.4752,buy,687607022721123,1757015284217
1757015284.756209,4269.7,0.0045,sell,799827207873375,1757015284490
1757015287.5228088,4269.9,0.0584,sell,454952332361162,1757015287028
1757015288.5455248,4270.0,0.0034,buy,402285966636661,1757015288030
1757015288.5455248,4269.9,0.0305,sell,1079035308709286,1757015288030
1757015288.719351,4270.0,10.7109,buy,541380227745933,1757015288256
1757015288.719351,4270.0,8.7832,buy,492112469903275,1757015288256
1757015291.5577366,4270.1,1.3,buy,147731820226817,1757015290727
1757015291.6774566,4271.0,0.0046,buy,377867652840129,1757015290905
1757015291.6774566,4271.1,0.1454,buy,407295109094626,1757015290905
1757015291.6779807,4271.1,0.152,buy,33619718635182,1757015290983
1757015291.6779807,4271.1,0.145,buy,328537735954898,1757015290983
1757015291.6779807,4271.1,0.2031,buy,579957118650871,1757015290983
1757015291.6779807,4271.2,0.0319,buy,505115849408772,1757015290983
1757015291.6922338,4271.2,0.0368,buy,213866966329221,1757015291071
1757015291.6922338,4271.4,0.0222,buy,548358514579856,1757015291071
1757015291.6922338,4271.4,0.121,buy,1091795073060064,1757015291071
1757015291.6922338,4271.4,0.12,buy,1090993870830413,1757015291071
1757015291.6922338,4271.4,0.001,buy,619846786571263,1757015291071
1757015291.6922338,4271.5,0.144,buy,666342519380609,1757015291071
1757015291.6922338,4271.5,0.152,buy,943642891093818,1757015291071
1757015291.6922338,4271.5,0.145,buy,958568570248409,1757015291071
1757015291.6922338,4271.5,0.145,buy,488156247583276,1757015291071
1757015291.7141082,4271.5,0.145,buy,50017958955262,1757015291209
1757015291.7141082,4271.5,0.24,buy,648432437947512,1757015291209
1757015291.7141082,4271.5,0.24,buy,446456656864898,1757015291209
1757015291.7141082,4271.5,0.13,buy,631365130493166,1757015291209
1757015291.984443,4271.5,0.145,buy,186109166529341,1757015291286
1757015291.984443,4271.5,0.145,buy,755838406367069,1757015291286
1757015291.984443,4271.5,0.145,buy,378548507719154,1757015291286
1757015291.984443,4271.5,0.145,buy,858439956079542,1757015291286
1757015291.984443,4271.5,0.24,buy,789975054697717,1757015291286
1757015291.984443,4271.5,0.2,buy,200044044906328,1757015291286
1757015291.984443,4271.5,0.145,buy,698961804678862,1757015291286
1757015292.6534235,4271.5,0.14,buy,925420962380679,1757015292299
1757015294.4423108,4271.2,0.0789,sell,105354399820926,1757015294022
1757015296.258557,4271.0,0.004,sell,1042835325399270,1757015295314
1757015299.2516673,4270.0,0.0711,sell,917136323030096,1757015298893
1757015299.4247015,4269.8,0.0687,sell,688001464171463,1757015298987
1757015299.4247015,4269.3,0.0375,sell,282348592155490,1757015298987
1757015302.6052063,4269.3,0.0028,sell,889067902819751,1757015302105
1757015302.6052063,4269.3,0.0028,sell,693561750410930,1757015302105
1757015303.5529768,4269.4,0.0063,buy,521477995014444,1757015303132
1757015303.8152275,4269.4,2.7609,buy,295399007066562,1757015303535
1757015304.7911286,4269.4,0.0102,buy,666297217609998,1757015304349
1757015306.3252125,4269.3,0.4253,sell,471273095858565,1757015305455
1757015306.3252125,4269.2,0.3052,sell,703532055478153,1757015305455
1757015306.3252125,4269.2,0.2492,sell,814870227866329,1757015305455
1757015306.3252125,4269.2,0.1171,sell,651430414109164,1757015305455
1757015306.3252125,4269.1,5.8549,sell,642952022691136,1757015305455
1757015306.3252125,4269.0,0.0653,sell,872012223319418,1757015305455
1757015306.3252125,4269.0,0.0745,sell,379662165060787,1757015305455
1757015306.3252125,4269.0,0.2409,sell,506988282246917,1757015305455
1757015306.3252125,4269.0,1.9486,sell,294829237872237,1757015305455
1757015307.4483173,4269.1,0.0049,buy,980272325936093,1757015307014
1757015307.4483173,4269.0,0.0048,sell,595651086490132,1757015307014
1757015307.96214,4269.0,0.0105,sell,380427402056530,1757015307593
1757015307.96214,4269.1,0.0038,buy,735102136482597,1757015307593
1757015307.96214,4269.1,0.0663,buy,888348158702546,1757015307593
1757015307.96214,4269.1,4.6198,buy,890991075294306,1757015307593
1757015307.96214,4269.1,4.778,buy,465245824899274,1757015307593
1757015307.96214,4269.1,0.0033,buy,625895615750401,1757015307593
1757015307.96214,4269.1,0.6766,buy,520923730044655,1757015307593
1757015308.5172336,4270.1,0.0058,buy,647026953227845,1757015308047
1757015309.1458724,4270.1,1.7785,buy,239725972818457,1757015308719
1757015309.1458724,4270.1,1.8556,buy,561827377808177,1757015308719
1757015310.3469808,4270.9,0.0077,buy,860935756493753,1757015309986
1757015312.6656988,4270.9,0.0077,buy,791901683752722,1757015312307
1757015313.139599,4270.9,0.1846,buy,198223043807113,1757015312658
