timestamp,price,size,side,exchange_timestamp
1757015225.6763365,109774.0,0.34573,ask,1757015225266
1757015225.7701504,109773.0,18.31568,bid,1757015225408
1757015225.7701504,109774.0,0.49418,ask,1757015225408
1757015225.914173,109773.0,21.19019,bid,1757015225593
1757015225.914173,109774.0,0.35756,ask,1757015225593
1757015226.000843,109773.0,22.06251,bid,1757015225653
1757015226.000843,109774.0,0.31011,ask,1757015225653
1757015226.1314733,109773.0,24.66103,bid,1757015225731
1757015226.1314733,109774.0,0.31011,ask,1757015225731
1757015226.2040858,109773.0,24.75202,bid,1757015225784
1757015226.2040858,109774.0,0.31011,ask,1757015225784
1757015226.2987983,109773.0,24.7467,bid,1757015225850
1757015226.2987983,109774.0,0.31011,ask,1757015225850
1757015226.3079538,109773.0,24.7467,bid,1757015225934
1757015226.3079538,109774.0,0.20011,ask,1757015225934
1757015226.6276143,109773.0,24.99282,bid,1757015226294
1757015226.6276143,109774.0,0.20011,ask,1757015226294
1757015226.709371,109773.0,25.12944,bid,1757015226376
1757015226.709371,109774.0,0.20011,ask,1757015226376
1757015226.8737085,109773.0,29.71972,bid,1757015226536
1757015226.8737085,109774.0,0.20011,ask,1757015226536
1757015226.9340408,109773.0,29.73274,bid,1757015226598
1757015226.9340408,109774.0,0.20011,ask,1757015226598
1757015227.0060787,109773.0,29.91493,bid,1757015226720
1757015227.0060787,109774.0,0.20011,ask,1757015226720
1757015227.1522884,109773.0,30.13493,bid,1757015226843
1757015227.1522884,109774.0,0.20011,ask,1757015226843
1757015227.4547508,109773.0,31.30569,bid,1757015227037
1757015227.4547508,109774.0,0.20001,ask,1757015227037
1757015227.603742,109773.0,31.27104,bid,1757015227169
1757015227.603742,109774.0,0.20001,ask,1757015227169
1757015227.6903117,109774.0,1.7654,bid,1757015227427
1757015227.6903117,109780.0,0.0424,ask,1757015227427
1757015227.8158517,109779.0,8.33554,bid,1757015227483
1757015227.8158517,109780.0,0.0424,ask,1757015227483
1757015228.0610683,109779.0,11.77118,bid,1757015227655
1757015228.0610683,109780.0,0.0424,ask,1757015227655
1757015228.1170938,109779.0,22.92852,bid,1757015227705
1757015228.1170938,109780.0,0.0424,ask,1757015227705
1757015228.2858877,109779.0,29.96574,bid,1757015227912
1757015228.2858877,109780.0,0.0424,ask,1757015227912
1757015228.326713,109779.0,27.84223,bid,1757015227963
1757015228.326713,109780.0,0.28913,ask,1757015227963
1757015228.3968987,109779.0,22.02847,bid,1757015228026
1757015228.3968987,109780.0,0.39458,ask,1757015228026
1757015228.5930402,109779.0,19.28549,bid,1757015228190
1757015228.5930402,109780.0,0.62473,ask,1757015228190
1757015228.681837,109779.0,18.78549,bid,1757015228313
1757015228.681837,109780.0,1.53554,ask,1757015228313
1757015228.8749125,109779.0,17.80039,bid,1757015228519
1757015228.8749125,109780.0,1.53554,ask,1757015228519
1757015228.9995625,109779.0,16.48991,bid,1757015228593
1757015228.9995625,109780.0,1.53554,ask,1757015228593
1757015229.073462,109779.0,16.03191,bid,1757015228697
1757015229.073462,109780.0,1.78108,ask,1757015228697
1757015229.1346211,109779.0,16.49127,bid,1757015228793
1757015229.1346211,109780.0,1.78108,ask,1757015228793
1757015229.2424586,109779.0,16.03191,bid,1757015228903
1757015229.2424586,109780.0,1.78108,ask,1757015228903
1757015229.2774725,109779.0,16.48687,bid,1757015228994
1757015229.2774725,109780.0,1.78108,ask,1757015228994
1757015229.4711387,109779.0,16.7216,bid,1757015229098
1757015229.4711387,109780.0,1.78108,ask,1757015229098
1757015229.5667987,109779.0,16.49523,bid,1757015229304
1757015229.5667987,109780.0,1.79397,ask,1757015229304
1757015229.6613994,109779.0,16.48991,bid,1757015229362
1757015229.6613994,109780.0,4.52638,ask,1757015229362
1757015229.7538877,109779.0,16.45955,bid,1757015229431
1757015229.7538877,109780.0,4.52394,ask,1757015229431
1757015230.2939541,109779.0,22.16523,bid,1757015229578
1757015230.2939541,109780.0,0.28869,ask,1757015229578
1757015230.3860357,109779.0,22.17055,bid,1757015229752
1757015230.3860357,109780.0,0.20011,ask,1757015229752
1757015230.4935036,109779.0,22.00485,bid,1757015229892
1757015230.4935036,109780.0,0.20011,ask,1757015229892
1757015230.5592113,109779.0,13.78947,bid,1757015230165
