timestamp,sequence,exchange_timestamp,bid_price_0,bid_size_0,ask_price_0,ask_size_0,bid_price_1,bid_size_1,ask_price_1,ask_size_1,bid_price_2,bid_size_2,ask_price_2,ask_size_2,bid_price_3,bid_size_3,ask_price_3,ask_size_3,bid_price_4,bid_size_4,ask_price_4,ask_size_4,bid_price_5,bid_size_5,ask_price_5,ask_size_5,bid_price_6,bid_size_6,ask_price_6,ask_size_6,bid_price_7,bid_size_7,ask_price_7,ask_size_7,bid_price_8,bid_size_8,ask_price_8,ask_size_8,bid_price_9,bid_size_9,ask_price_9,ask_size_9,bid_price_10,bid_size_10,ask_price_10,ask_size_10,bid_price_11,bid_size_11,ask_price_11,ask_size_11,bid_price_12,bid_size_12,ask_price_12,ask_size_12,bid_price_13,bid_size_13,ask_price_13,ask_size_13,bid_price_14,bid_size_14,ask_price_14,ask_size_14,bid_price_15,bid_size_15,ask_price_15,ask_size_15,bid_price_16,bid_size_16,ask_price_16,ask_size_16,bid_price_17,bid_size_17,ask_price_17,ask_size_17,bid_price_18,bid_size_18,ask_price_18,ask_size_18,bid_price_19,bid_size_19,ask_price_19,ask_size_19
1757015296.556488,1757015296059,1757015296059,109841.0,17.3006,109842.0,0.36182,109840.0,16.18114,109843.0,0.00011,109839.0,0.54959,109844.0,0.00011,109838.0,0.08732,109845.0,0.00011,109837.0,2.34124,109846.0,0.00011,109836.0,2.22188,109847.0,0.00011,109835.0,2.75528,109848.0,2.1009,109834.0,1.37916,109849.0,3.7166,109833.0,2.75082,109850.0,3.28601,109832.0,2.70036,109851.0,1.41311,109831.0,0.00361,109852.0,0.09143,109830.0,3.25958,109853.0,0.01205,109829.0,1.93786,109854.0,1.25896,109828.0,1.60625,109855.0,1.96284,109827.0,0.21551,109856.0,0.87469,109826.0,0.01035,109857.0,1.25853,109825.0,5.83317,109858.0,2.73399,109824.0,0.15441,109859.0,0.09454,109823.0,3.28107,109860.0,0.69487,109822.0,1.12999,109861.0,0.00352
1757015297.152122,1757015296647,1757015296647,109841.0,18.85329,109842.0,0.33665,109840.0,16.18114,109843.0,0.00011,109839.0,0.54959,109844.0,0.00011,109838.0,0.08732,109845.0,0.00011,109837.0,2.22107,109846.0,0.11627,109836.0,2.35842,109847.0,0.91036,109835.0,3.0739,109848.0,2.1009,109834.0,1.37916,109849.0,1.41097,109833.0,2.75082,109850.0,3.28601,109832.0,2.70036,109851.0,0.04779,109831.0,0.00361,109852.0,0.09143,109830.0,3.25958,109853.0,1.08335,109829.0,1.93775,109854.0,0.54622,109828.0,1.60625,109855.0,2.28875,109827.0,0.21551,109856.0,0.87469,109826.0,0.01035,109857.0,1.575,109825.0,5.83317,109858.0,2.73399,109824.0,0.15441,109859.0,0.09454,109823.0,3.28107,109860.0,0.69487,109822.0,1.12999,109861.0,0.00352
1757015297.6633887,1757015297164,1757015297164,109841.0,18.85329,109842.0,0.19054,109840.0,16.18114,109843.0,0.00011,109839.0,0.54959,109844.0,0.00011,109838.0,1.45728,109845.0,1.04692,109837.0,2.22107,109846.0,0.11627,109836.0,2.22188,109847.0,0.00011,109835.0,3.0739,109848.0,1.27268,109834.0,1.17916,109849.0,1.41097,109833.0,2.75082,109850.0,3.28601,109832.0,2.70036,109851.0,0.00228,109831.0,0.00361,109852.0,2.62271,109830.0,3.25958,109853.0,0.33063,109829.0,1.93775,109854.0,0.54622,109828.0,1.60614,109855.0,2.28875,109827.0,0.21551,109856.0,0.87469,109826.0,0.01035,109857.0,1.575,109825.0,5.83317,109858.0,2.73399,109824.0,0.15441,109859.0,0.09454,109823.0,3.41763,109860.0,0.69487,109822.0,1.12999,109861.0,0.00352
1757015298.1636066,1757015297777,1757015297777,109841.0,20.67388,109842.0,0.19054,109840.0,14.36062,109843.0,0.00011,109839.0,0.54959,109844.0,0.00011,109838.0,1.59382,109845.0,0.13665,109837.0,2.22107,109846.0,0.04562,109836.0,2.22188,109847.0,0.91036,109835.0,2.75528,109848.0,1.27268,109834.0,1.17916,109849.0,0.04562,109833.0,2.75082,109850.0,3.28601,109832.0,2.70036,109851.0,0.00228,109831.0,0.00361,109852.0,2.62271,109830.0,3.25958,109853.0,0.33063,109829.0,1.93775,109854.0,0.54622,109828.0,1.60614,109855.0,2.28875,109827.0,0.2154,109856.0,0.7837,109826.0,0.01035,109857.0,1.575,109825.0,5.83317,109858.0,2.82498,109824.0,0.15441,109859.0,0.50178,109823.0,3.41763,109860.0,0.69487,109822.0,1.12999,109861.0,1.17045
1757015298.8492212,1757015298373,1757015298373,109841.0,2.69397,109842.0,15.16132,109840.0,0.45521,109843.0,0.16231,109838.0,0.00217,109844.0,0.00352,109831.0,1.01162,109845.0,1.39912,109830.0,4.0394,109846.0,1.52941,109829.0,0.64063,109847.0,1.60663,109828.0,0.61809,109848.0,0.04664,109827.0,1.91526,109849.0,1.18692,109826.0,0.14691,109850.0,0.01257,109825.0,2.99647,109851.0,1.96566,109824.0,0.05404,109852.0,0.00352,109823.0,2.73482,109853.0,2.74622,109822.0,4.22551,109854.0,1.48643,109821.0,2.43243,109855.0,0.4718,109820.0,3.27731,109856.0,2.31559,109819.0,3.6554,109857.0,1.35801,109818.0,0.09451,109858.0,2.29528,109817.0,0.09458,109859.0,0.8985,109816.0,2.63417,109860.0,3.29809,109815.0,8.27504,109861.0,1.17045
1757015299.2777452,1757015298893,1757015298893,109836.0,0.00217,109837.0,21.30343,109831.0,0.0002,109838.0,17.17782,109828.0,0.9104,109839.0,19.26606,109827.0,0.9104,109840.0,13.2128,109826.0,1.36563,109841.0,14.54339,109825.0,0.0911,109842.0,21.39529,109824.0,1.17971,109843.0,0.16231,109823.0,0.00352,109844.0,1.00568,109822.0,1.03894,109845.0,3.04933,109821.0,2.78042,109846.0,0.16402,109820.0,3.14347,109847.0,3.19352,109819.0,0.92395,109848.0,0.54988,109818.0,2.37078,109849.0,0.02206,109817.0,0.16415,109850.0,0.44557,109816.0,2.66047,109851.0,3.99506,109815.0,3.2028,109852.0,0.00352,109814.0,0.00352,109853.0,0.34862,109813.0,2.73525,109854.0,0.99451,109812.0,3.03705,109855.0,0.4718,109811.0,0.23441,109856.0,2.4824
1757015299.916882,1757015299499,1757015299499,109835.0,0.00228,109836.0,94.32992,109834.0,0.00011,109837.0,12.9014,109833.0,0.00011,109838.0,0.00341,109832.0,0.00011,109839.0,0.71356,109831.0,0.00031,109840.0,2.4185,109830.0,0.00011,109841.0,0.65726,109829.0,0.00011,109842.0,1.46388,109828.0,0.00011,109843.0,0.33674,109827.0,0.9467,109844.0,1.05116,109826.0,0.00011,109845.0,1.60967,109825.0,2.28603,109846.0,2.36304,109824.0,0.3575,109847.0,1.37462,109823.0,2.57672,109848.0,0.55228,109822.0,1.17209,109849.0,0.01989,109821.0,1.82242,109850.0,4.71544,109820.0,6.74682,109851.0,2.74285,109819.0,1.19435,109852.0,0.00352,109818.0,1.8245,109853.0,0.34846,109817.0,0.58943,109854.0,0.99451,109816.0,0.02982,109855.0,0.23691
1757015300.536544,1757015300008,1757015300008,109823.0,0.46579,109834.0,2.53088,109822.0,0.03974,109835.0,4.78398,109821.0,0.00011,109836.0,46.24158,109820.0,0.00011,109837.0,3.85976,109819.0,0.00011,109838.0,0.0944,109818.0,2.73154,109839.0,0.2653,109817.0,0.00011,109840.0,2.08371,109816.0,0.00011,109841.0,2.13427,109815.0,1.36587,109842.0,0.26133,109814.0,0.63741,109843.0,2.17201,109813.0,0.00011,109844.0,0.96017,109812.0,1.07026,109845.0,2.49299,109811.0,0.02922,109846.0,0.45151,109810.0,5.22611,109847.0,5.47131,109809.0,0.13664,109848.0,7.51867,109808.0,1.47028,109849.0,0.32408,109807.0,1.52035,109850.0,2.3124,109806.0,0.00352,109851.0,2.78731,109805.0,4.7161,109852.0,0.61807,109804.0,4.55422,109853.0,0.34846
1757015301.17708,1757015300712,1757015300712,109823.0,0.04609,109824.0,19.22632,109822.0,0.13633,109825.0,1.74324,109821.0,0.00011,109826.0,8.1183,109820.0,0.00011,109827.0,3.55341,109819.0,0.91057,109828.0,7.94342,109818.0,0.17612,109829.0,6.16687,109817.0,0.17872,109830.0,10.5979,109816.0,1.36583,109831.0,9.31099,109815.0,0.58179,109832.0,15.56605,109814.0,4.10517,109833.0,8.54025,109813.0,0.00011,109834.0,10.16609,109812.0,3.29024,109835.0,3.95832,109811.0,3.38736,109836.0,8.85501,109810.0,2.44894,109837.0,0.49951,109809.0,1.56254,109838.0,0.00341,109808.0,0.92395,109839.0,0.00341,109807.0,0.15449,109840.0,3.13631,109806.0,0.61833,109841.0,1.13699,109805.0,3.43751,109842.0,0.47304,109804.0,7.08255,109843.0,0.33884
1757015301.7724206,1757015301081,1757015301081,109823.0,0.21795,109824.0,19.08608,109822.0,0.13633,109825.0,0.11499,109821.0,0.00011,109826.0,5.36905,109820.0,0.45544,109827.0,1.0639,109819.0,1.41093,109828.0,1.27743,109818.0,0.49684,109829.0,0.96547,109817.0,0.17872,109830.0,1.58204,109816.0,1.36583,109831.0,19.81513,109815.0,0.58179,109832.0,3.61167,109814.0,4.10517,109833.0,0.30023,109813.0,0.00011,109834.0,0.73996,109812.0,3.15076,109835.0,13.45505,109811.0,3.34183,109836.0,6.53271,109810.0,2.37995,109837.0,0.49951,109809.0,0.87554,109838.0,0.00341,109808.0,0.92395,109839.0,0.00341,109807.0,0.60053,109840.0,4.93191,109806.0,0.61833,109841.0,1.4566,109805.0,4.63736,109842.0,2.29194,109804.0,7.08255,109843.0,0.33862
1757015301.9289193,1757015301521,1757015301521,109823.0,0.21795,109824.0,18.30221,109822.0,0.13633,109825.0,12.1255,109821.0,0.00011,109826.0,2.89345,109820.0,0.45544,109827.0,1.03202,109819.0,1.41093,109828.0,0.03963,109818.0,0.49684,109829.0,0.15599,109817.0,0.17872,109830.0,13.31589,109816.0,1.36583,109831.0,0.44219,109815.0,0.58179,109832.0,3.54791,109814.0,3.55887,109833.0,0.30387,109813.0,0.54642,109834.0,0.33996,109812.0,3.15076,109835.0,4.55986,109811.0,3.34183,109836.0,4.6483,109810.0,2.37995,109837.0,0.45399,109809.0,0.87554,109838.0,0.00341,109808.0,0.92395,109839.0,0.00341,109807.0,0.60053,109840.0,2.91482,109806.0,0.61833,109841.0,1.00953,109805.0,4.63736,109842.0,2.37461,109804.0,7.08255,109843.0,0.33862
1757015302.6130974,1757015302105,1757015302105,109823.0,0.23267,109824.0,15.90642,109822.0,0.13622,109825.0,2.03597,109821.0,0.00011,109826.0,2.93897,109820.0,0.45544,109827.0,0.32206,109819.0,1.31889,109828.0,0.08515,109818.0,0.54236,109829.0,0.15599,109817.0,0.22425,109830.0,0.08383,109816.0,1.36583,109831.0,2.28002,109815.0,0.4908,109832.0,0.00341,109814.0,3.77364,109833.0,0.21393,109813.0,0.54642,109834.0,0.67296,109812.0,3.15076,109835.0,3.59904,109811.0,3.34183,109836.0,4.64613,109810.0,2.37995,109837.0,0.78057,109809.0,1.45811,109838.0,0.00341,109808.0,0.92395,109839.0,0.33641,109807.0,0.60053,109840.0,2.63704,109806.0,0.61833,109841.0,1.13699,109805.0,4.72835,109842.0,2.08204,109804.0,7.08255,109843.0,0.33652
1757015302.9353983,1757015302648,1757015302648,109823.0,0.68763,109824.0,15.48972,109822.0,0.13633,109825.0,2.23008,109821.0,0.00011,109826.0,2.93897,109820.0,0.95226,109827.0,0.32206,109819.0,1.00156,109828.0,0.08515,109818.0,0.49684,109829.0,0.15599,109817.0,0.22425,109830.0,0.35092,109816.0,1.36583,109831.0,1.12434,109815.0,1.0371,109832.0,0.00341,109814.0,3.77364,109833.0,0.21393,109813.0,0.00011,109834.0,0.67296,109812.0,3.15076,109835.0,3.59904,109811.0,3.34183,109836.0,4.64613,109810.0,2.37995,109837.0,0.45399,109809.0,1.45811,109838.0,0.00341,109808.0,0.92395,109839.0,0.33641,109807.0,0.60053,109840.0,2.4269,109806.0,0.70932,109841.0,1.13699,109805.0,4.63736,109842.0,2.08204,109804.0,7.08255,109843.0,0.33652
1757015303.5974622,1757015303245,1757015303245,109823.0,0.18222,109824.0,20.64185,109822.0,0.13633,109825.0,1.64762,109820.0,0.95226,109826.0,0.29878,109819.0,0.0911,109827.0,0.32206,109818.0,0.49684,109828.0,0.17727,109817.0,0.00011,109829.0,0.15599,109816.0,2.27629,109830.0,1.31374,109815.0,0.53633,109831.0,1.12434,109814.0,3.77364,109832.0,0.0944,109813.0,0.54641,109833.0,0.21393,109812.0,0.41915,109834.0,0.33996,109811.0,2.88702,109835.0,3.50805,109810.0,5.11155,109836.0,4.64613,109809.0,1.68573,109837.0,0.45399,109808.0,0.92395,109838.0,0.00341,109807.0,0.60053,109839.0,0.33641,109806.0,0.61833,109840.0,2.4269,109805.0,4.63736,109841.0,1.13699,109804.0,7.17354,109842.0,2.56732,109803.0,0.06727,109843.0,0.33652
1757015304.1136692,1757015303788,1757015303788,109823.0,0.18222,109824.0,15.18263,109822.0,0.13633,109825.0,0.63877,109821.0,0.00011,109826.0,0.20772,109820.0,0.95226,109827.0,3.05328,109819.0,1.35968,109828.0,0.26833,109818.0,0.54236,109829.0,1.9768,109817.0,0.00011,109830.0,1.31374,109816.0,1.41135,109831.0,1.12434,109815.0,0.53633,109832.0,0.0944,109814.0,3.77364,109833.0,0.21393,109813.0,0.54641,109834.0,0.67296,109812.0,0.41915,109835.0,3.50805,109811.0,2.88702,109836.0,4.64613,109810.0,5.11155,109837.0,0.45399,109809.0,1.68573,109838.0,0.00341,109808.0,0.92395,109839.0,0.33641,109807.0,0.60053,109840.0,3.67242,109806.0,0.61833,109841.0,1.62691,109805.0,4.72835,109842.0,2.39423,109804.0,7.08255,109843.0,0.33652
1757015304.8309283,1757015304349,1757015304349,109823.0,0.18222,109824.0,19.72638,109822.0,0.13633,109825.0,2.02557,109821.0,0.00011,109826.0,0.20772,109820.0,0.95226,109827.0,0.00341,109819.0,0.00011,109828.0,0.26833,109818.0,0.49684,109829.0,0.15599,109817.0,1.00156,109830.0,1.31374,109816.0,1.41135,109831.0,1.12434,109815.0,0.53633,109832.0,0.00341,109814.0,3.77364,109833.0,0.30492,109813.0,0.54641,109834.0,0.67296,109812.0,0.73784,109835.0,3.50805,109811.0,5.6186,109836.0,4.64613,109810.0,2.37995,109837.0,0.45399,109809.0,1.68573,109838.0,0.00341,109808.0,0.92395,109839.0,0.33641,109807.0,0.60053,109840.0,3.85058,109806.0,0.61833,109841.0,1.45574,109805.0,4.63736,109842.0,2.08204,109804.0,7.08255,109843.0,0.33652
1757015305.154496,1757015304862,1757015304862,109823.0,0.18222,109824.0,17.00348,109822.0,0.13633,109825.0,0.44273,109821.0,0.00011,109826.0,0.20772,109820.0,0.95226,109827.0,2.73465,109819.0,0.91056,109828.0,0.26833,109818.0,0.49684,109829.0,0.15599,109817.0,0.0911,109830.0,1.31374,109816.0,1.36582,109831.0,1.12434,109815.0,0.53633,109832.0,0.00341,109814.0,3.77364,109833.0,0.30492,109813.0,0.54641,109834.0,0.67296,109812.0,0.41915,109835.0,3.50805,109811.0,5.6186,109836.0,4.64613,109810.0,2.37995,109837.0,0.45399,109809.0,1.68573,109838.0,0.00341,109808.0,0.92395,109839.0,0.33641,109807.0,0.60053,109840.0,2.60506,109806.0,0.61833,109841.0,1.45574,109805.0,4.63736,109842.0,2.08204,109804.0,7.08255,109843.0,0.33652
1757015306.3267758,1757015305518,1757015305518,109823.0,0.18222,109824.0,17.00337,109822.0,0.13633,109825.0,0.12407,109821.0,0.00011,109826.0,1.49921,109820.0,0.95226,109827.0,2.73465,109819.0,0.91055,109828.0,0.26833,109818.0,0.49684,109829.0,0.15599,109817.0,0.0911,109830.0,1.31374,109816.0,1.36582,109831.0,1.10571,109815.0,0.53633,109832.0,0.00341,109814.0,3.37701,109833.0,0.30492,109813.0,3.32346,109834.0,0.67296,109812.0,0.41915,109835.0,3.50805,109811.0,3.20571,109836.0,4.64613,109810.0,2.37995,109837.0,0.77191,109809.0,1.68573,109838.0,0.31668,109808.0,0.92395,109839.0,0.51543,109807.0,0.60053,109840.0,2.4269,109806.0,0.61833,109841.0,1.13699,109805.0,4.63736,109842.0,2.08204,109804.0,7.17354,109843.0,0.33652
1757015306.448938,1757015305979,1757015305979,109823.0,0.18222,109824.0,15.18238,109822.0,0.13633,109825.0,0.12407,109821.0,0.00011,109826.0,1.49921,109820.0,1.95369,109827.0,2.73465,109819.0,1.3658,109828.0,0.26833,109818.0,0.49684,109829.0,1.97678,109817.0,0.13663,109830.0,1.31374,109816.0,0.00011,109831.0,1.10571,109815.0,0.53633,109832.0,0.00341,109814.0,3.37701,109833.0,0.30492,109813.0,3.32346,109834.0,0.67296,109812.0,0.41915,109835.0,3.50805,109811.0,3.43333,109836.0,4.64613,109810.0,2.37995,109837.0,0.77191,109809.0,1.13941,109838.0,0.49009,109808.0,0.92395,109839.0,0.51543,109807.0,0.60053,109840.0,2.4269,109806.0,0.70932,109841.0,1.13699,109805.0,4.72835,109842.0,2.08204,109804.0,7.08255,109843.0,0.33652
1757015306.8649998,1757015306485,1757015306485,109823.0,0.18022,109824.0,15.18253,109822.0,0.13633,109825.0,0.12407,109821.0,0.00011,109826.0,1.92384,109820.0,0.54643,109827.0,2.73465,109819.0,1.40743,109828.0,1.3609,109818.0,0.49684,109829.0,1.97678,109817.0,0.04564,109830.0,1.31374,109816.0,1.3658,109831.0,1.10571,109815.0,0.53633,109832.0,0.00341,109814.0,3.37701,109833.0,0.39598,109813.0,3.27793,109834.0,0.67296,109812.0,1.73324,109835.0,3.50805,109811.0,3.43333,109836.0,4.64613,109810.0,2.37995,109837.0,0.45399,109809.0,2.30533,109838.0,0.00341,109808.0,0.92395,109839.0,0.51543,109807.0,3.05604,109840.0,2.4269,109806.0,2.02606,109841.0,1.13699,109805.0,4.63736,109842.0,2.08204,109804.0,7.08255,109843.0,0.33652
1757015307.4892683,1757015307014,1757015307014,109823.0,10.86227,109824.0,4.96796,109822.0,0.13633,109825.0,0.00908,109821.0,0.49316,109826.0,0.1622,109820.0,3.19677,109827.0,3.78157,109819.0,3.22836,109828.0,1.90713,109818.0,0.00011,109829.0,0.15599,109817.0,1.51235,109830.0,1.31374,109816.0,0.00011,109831.0,0.20341,109815.0,2.21866,109832.0,6.83113,109814.0,3.37701,109833.0,2.03463,109813.0,0.00011,109834.0,0.53641,109812.0,4.05598,109835.0,2.26986,109811.0,4.2528,109836.0,0.00341,109810.0,0.55885,109837.0,0.45399,109809.0,2.30533,109838.0,4.57134,109808.0,1.19435,109839.0,0.33641,109807.0,3.05604,109840.0,2.05264,109806.0,1.93507,109841.0,1.00953,109805.0,5.33666,109842.0,0.26314,109804.0,1.82242,109843.0,0.42758
1757015308.0556908,1757015307593,1757015307593,109823.0,14.48971,109824.0,1.4519,109822.0,0.13633,109825.0,0.00011,109821.0,2.31206,109826.0,0.15879,109820.0,2.85653,109828.0,0.03622,109819.0,0.49699,109829.0,0.02014,109818.0,1.21745,109830.0,0.02593,109817.0,0.96607,109832.0,0.13666,109816.0,0.00352,109833.0,0.00341,109815.0,3.31529,109834.0,1.11375,109814.0,5.45803,109835.0,0.95702,109813.0,1.22497,109836.0,3.28061,109812.0,0.71618,109837.0,1.09116,109811.0,4.72398,109838.0,0.00341,109810.0,0.58268,109839.0,1.36887,109809.0,1.77672,109840.0,0.01246,109808.0,3.926,109841.0,0.59082,109807.0,0.60053,109842.0,2.08368,109806.0,0.00352,109843.0,3.50767,109805.0,3.57409,109844.0,0.05549,109804.0,1.82242,109845.0,0.01257
1757015308.5172336,1757015308096,1757015308096,109823.0,18.93627,109824.0,0.20848,109822.0,5.41695,109825.0,0.00221,109821.0,2.09073,109826.0,0.00352,109820.0,4.65077,109827.0,0.00352,109819.0,0.1401,109828.0,0.00352,109818.0,3.28119,109829.0,0.00352,109817.0,2.23187,109830.0,0.00352,109816.0,0.14574,109831.0,0.00352,109815.0,2.38393,109832.0,0.00352,109814.0,3.13641,109833.0,0.00228,109813.0,0.00352,109834.0,0.00011,109812.0,0.01035,109835.0,0.00011,109811.0,2.79551,109836.0,0.00011,109810.0,0.885,109837.0,0.00011,109809.0,1.2304,109838.0,0.02245,109808.0,1.19435,109839.0,0.02375,109807.0,0.56455,109840.0,0.00916,109806.0,0.01284,109841.0,0.00011,109805.0,12.28475,109842.0,1.99651,109804.0,4.09889,109843.0,0.00352
1757015309.0773537,1757015308664,1757015308664,109823.0,31.7253,109825.0,0.00011,109822.0,6.18825,109826.0,0.00011,109821.0,2.63699,109827.0,0.00011,109820.0,5.1112,109828.0,0.00011,109819.0,0.1401,109829.0,0.00011,109818.0,0.45803,109830.0,0.00011,109817.0,2.23209,109831.0,0.00011,109816.0,0.46783,109832.0,0.00011,109815.0,1.84749,109833.0,0.0707,109814.0,2.53403,109834.0,0.00011,109813.0,0.06726,109835.0,0.00011,109812.0,0.0108,109836.0,0.00011,109811.0,2.79551,109837.0,0.00011,109810.0,0.785,109838.0,0.02245,109809.0,3.88336,109839.0,0.11847,109808.0,1.32185,109840.0,0.00916,109807.0,0.11851,109841.0,0.00011,109806.0,0.01284,109842.0,0.18557,109805.0,12.16592,109843.0,0.44783,109804.0,4.09889,109844.0,0.00352
1757015309.6359928,1757015309216,1757015309216,109832.0,18.90401,109833.0,0.06237,109831.0,8.76329,109835.0,0.00011,109830.0,8.11508,109836.0,0.00011,109829.0,4.52184,109837.0,0.00352,109828.0,3.87094,109838.0,0.02586,109827.0,5.51905,109839.0,0.12188,109826.0,8.63397,109840.0,0.01257,109825.0,65.44956,109841.0,0.08526,109824.0,41.36685,109842.0,0.13665,109823.0,16.80576,109843.0,0.44783,109822.0,1.19782,109844.0,0.00352,109821.0,2.47793,109845.0,1.72736,109820.0,5.24776,109846.0,2.16342,109819.0,1.64173,109847.0,0.86825,109818.0,0.45803,109848.0,0.54965,109817.0,2.18656,109849.0,0.93914,109816.0,0.46783,109850.0,3.29833,109815.0,1.84749,109851.0,3.35155,109814.0,2.38943,109852.0,2.06642,109813.0,0.06726,109853.0,0.01546
1757015310.171212,1757015309727,1757015309727,109832.0,44.53411,109833.0,0.08842,109831.0,8.4933,109835.0,0.00011,109830.0,5.65116,109836.0,0.00011,109829.0,7.79122,109837.0,0.00352,109828.0,6.33409,109838.0,1.0727,109827.0,7.48923,109839.0,0.12188,109826.0,7.55644,109840.0,0.00352,109825.0,15.77915,109841.0,0.03974,109824.0,2.30085,109842.0,3.2771,109823.0,5.15561,109843.0,0.00011,109822.0,0.92742,109844.0,3.27705,109821.0,1.88615,109845.0,0.01257,109820.0,4.20907,109846.0,1.20768,109819.0,2.05142,109847.0,0.00352,109818.0,0.45803,109848.0,0.00352,109817.0,4.24286,109849.0,0.84811,109816.0,0.46783,109850.0,0.55871,109815.0,1.84749,109851.0,2.80543,109814.0,2.41025,109852.0,0.49455,109813.0,0.00352,109853.0,0.07918
1757015310.6052694,1757015310240,1757015310240,109832.0,32.89132,109833.0,0.02616,109830.0,1.00064,109834.0,0.00011,109829.0,3.05318,109835.0,0.00011,109828.0,0.14007,109836.0,0.00011,109827.0,1.01489,109837.0,0.00011,109826.0,0.31955,109838.0,0.15899,109825.0,11.07677,109839.0,0.11847,109824.0,0.70801,109840.0,0.00011,109823.0,4.90839,109841.0,0.08185,109822.0,0.92742,109842.0,0.65168,109821.0,1.8866,109843.0,3.28052,109820.0,4.20907,109844.0,1.91507,109819.0,2.54171,109845.0,0.91283,109818.0,0.45803,109846.0,1.20768,109817.0,4.22517,109847.0,0.00352,109816.0,0.46783,109848.0,0.00352,109815.0,1.93855,109849.0,0.84811,109814.0,2.31926,109850.0,2.33511,109813.0,0.06726,109851.0,2.80543,109812.0,0.01035,109852.0,0.49455
1757015311.4104512,1757015310779,1757015310779,109832.0,32.07184,109833.0,0.02616,109831.0,1.68075,109834.0,0.00011,109830.0,1.41379,109835.0,0.00011,109829.0,3.05318,109836.0,0.0707,109828.0,0.14007,109837.0,0.00011,109827.0,1.01489,109838.0,0.93275,109826.0,0.31955,109839.0,0.11847,109825.0,11.07677,109840.0,0.18217,109824.0,0.38008,109841.0,0.08185,109823.0,4.74049,109842.0,0.65168,109822.0,0.92742,109843.0,5.19208,109821.0,1.8866,109844.0,0.00352,109820.0,4.20907,109845.0,0.91283,109819.0,2.54171,109846.0,1.20768,109818.0,0.45803,109847.0,0.00352,109817.0,4.22517,109848.0,0.00352,109816.0,0.55882,109849.0,0.84811,109815.0,1.93855,109850.0,2.33511,109814.0,2.35474,109851.0,2.80543,109813.0,0.06726,109852.0,0.49455
1757015311.6972694,1757015311292,1757015311292,109832.0,34.34803,109833.0,0.22616,109831.0,1.68075,109834.0,0.00011,109830.0,1.50484,109835.0,0.00011,109829.0,3.05318,109836.0,0.0707,109828.0,0.14007,109837.0,0.00011,109827.0,0.92384,109838.0,0.02245,109826.0,0.31955,109839.0,1.02877,109825.0,8.80042,109840.0,0.18217,109824.0,0.38008,109841.0,0.08185,109823.0,4.74049,109842.0,0.69719,109822.0,0.92742,109843.0,5.19208,109821.0,1.8866,109844.0,0.00352,109820.0,4.20907,109845.0,0.91283,109819.0,2.54171,109846.0,1.20768,109818.0,0.45803,109847.0,0.00352,109817.0,4.22517,109848.0,0.00352,109816.0,0.55882,109849.0,0.84811,109815.0,1.93855,109850.0,2.33511,109814.0,2.35474,109851.0,2.80543,109813.0,0.06726,109852.0,0.49455
1757015312.3417158,1757015311850,1757015311850,109832.0,33.66927,109833.0,0.22616,109831.0,3.27935,109834.0,0.00011,109830.0,1.50484,109835.0,0.00011,109829.0,2.73454,109836.0,0.0707,109828.0,0.14007,109837.0,0.00011,109827.0,0.92384,109838.0,0.15899,109826.0,0.31955,109839.0,1.02877,109825.0,8.80042,109840.0,0.00011,109824.0,0.20341,109841.0,0.58249,109823.0,4.74049,109842.0,0.69719,109822.0,0.92742,109843.0,4.64592,109821.0,1.8866,109844.0,0.00352,109820.0,4.20907,109845.0,0.59423,109819.0,1.99544,109846.0,1.20768,109818.0,0.45803,109847.0,0.09451,109817.0,4.22517,109848.0,0.32211,109816.0,1.1051,109849.0,0.84811,109815.0,1.93855,109850.0,2.24412,109814.0,2.35474,109851.0,2.80543,109813.0,0.06726,109852.0,0.49455
1757015312.7525418,1757015312358,1757015312358,109842.0,3.45977,109843.0,3.02024,109841.0,3.45977,109844.0,0.54968,109840.0,2.5,109845.0,0.59423,109839.0,2.0,109846.0,1.20768,109838.0,2.60284,109847.0,0.09451,109837.0,2.10425,109848.0,0.00352,109836.0,1.38661,109849.0,0.84811,109835.0,0.38661,109850.0,2.24412,109834.0,0.10425,109851.0,2.80543,109833.0,0.10425,109852.0,0.49455,109832.0,33.41348,109853.0,0.07918,109831.0,2.96071,109854.0,2.00182,109830.0,1.48541,109855.0,0.23691,109829.0,0.00341,109856.0,0.68251,109828.0,0.14007,109857.0,2.76678,109827.0,0.92384,109858.0,0.00352,109826.0,3.05074,109859.0,5.3573,109825.0,8.80042,109860.0,19.70644,109824.0,0.20341,109861.0,8.15343,109823.0,4.74049,109862.0,0.12682
